Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Daily_Return,MA5,MA10,Volume_Change,RSI,Post_Earnings
2021-03-31 00:00:00-04:00,288.62969487110405,295.1091672513115,287.2561633642928,293.1484069824219,19498200,0.0,0.0,2.2673685432051727,285.67560424804685,285.66864013671875,11.580874989270074,63.30021798229521,0
2021-04-01 00:00:00-04:00,297.000273596347,300.98151058925896,295.2087290993077,297.2590637207031,17616000,0.0,0.0,1.402244269581776,289.64093017578125,287.6632446289062,-9.653198756808322,69.83479960624271,0
2021-04-05 00:00:00-04:00,299.47856945865806,309.3121978449165,299.26953267822694,307.4609375,28237000,0.0,0.0,3.4319807280568826,294.7946472167969,289.5344268798828,60.291780199818355,71.65553408985755,0
2021-04-06 00:00:00-04:00,307.391248283219,309.88948375856984,303.8180923813874,304.8233642578125,17335200,0.0,0.0,-0.8578563714902843,297.8681579589844,290.8004577636719,-38.60820908736764,67.228556156643,0
2021-04-07 00:00:00-04:00,304.9030011332549,312.7759001486744,304.06694509282426,311.621337890625,22855200,0.0,0.0,2.2301353603140894,302.8626220703125,293.0359252929687,31.842724629655272,68.08452460629358,0
2021-04-08 00:00:00-04:00,313.3730683592338,314.39823549157427,308.5955665742663,311.5516357421875,20894100,0.0,0.0,-0.022367578840820634,306.54326782226565,296.10943603515625,-8.58054184605691,72.90882828225902,0
2021-04-09 00:00:00-04:00,309.9392375138211,313.26356615401016,308.87424952184057,310.9942626953125,15988600,0.0,0.0,-0.1789023015549951,309.2903076171875,299.4656188964844,-23.477919604098762,67.42004757641789,0
2021-04-12 00:00:00-04:00,309.5908911554328,310.6857372677254,306.4855315456019,310.07861328125,10881900,0.0,0.0,-0.29442646501797176,309.8138427734375,302.3042449951172,-31.939631987791305,64.60087278378032,0
2021-04-13 00:00:00-04:00,310.7454347862208,312.95502212626144,307.8690073820761,308.30694580078125,14036900,0.0,0.0,-0.5713607467864312,310.51055908203125,304.1893585205078,28.993098631672787,65.807294068287,0
2021-04-14 00:00:00-04:00,305.8584708942408,306.5850574639895,300.53359156772814,301.3995056152344,17421400,0.0,0.0,-2.240442610725435,308.4661926269531,305.66440734863284,24.111449109133787,67.53725929473728,0
2021-04-15 00:00:00-04:00,304.902999646748,308.6851926200754,302.67351688313573,306.3760681152344,14558300,0.0,0.0,1.6511515139487454,307.4310791015625,306.98717346191404,-16.434385296244848,74.00923992152396,0
2021-04-16 00:00:00-04:00,306.72442973125106,307.50076964216527,303.1811012634827,304.7437438964844,13059200,0.0,0.0,-0.5327845052623514,306.18097534179685,307.7356414794922,-10.29721876867491,69.99307578940235,0
2021-04-19 00:00:00-04:00,303.57923016247355,306.256613999564,299.15009263658635,300.8222045898437,14553500,0.0,0.0,-1.2868317677335983,304.32969360351564,307.07176818847654,11.442507963734382,60.56228348189465,0
2021-04-20 00:00:00-04:00,300.5733780097284,303.66880502943184,295.8158018435098,301.23028564453125,16796400,0.0,0.0,0.1356552303856562,302.91436157226565,306.71246032714845,15.411413062149993,64.18195925156613,0
2021-04-21 00:00:00-04:00,300.5336064891928,300.5634645483678,295.9949992480497,300.05584716796875,14863500,0.0,0.0,-0.38988061046040245,302.6456298828125,305.5559112548828,-11.507823104951065,57.494587902463685,0
2021-04-22 00:00:00-04:00,299.9164624167889,301.4990305344345,294.65129941634854,295.1290283203125,16375400,0.0,0.0,-1.6419672851428424,300.39622192382814,303.9136505126953,10.171897601507052,47.72912576694103,0
2021-04-23 00:00:00-04:00,297.35859028609985,301.17061120830107,295.7561266579808,299.71746826171875,17536800,0.0,0.0,1.554723358634269,299.390966796875,302.7859710693359,7.092345835826919,40.62206636971246,0
2021-04-26 00:00:00-04:00,301.91704980967137,304.3655016183372,300.14540087910467,301.61846923828125,16172600,0.0,0.0,0.6342643248615998,299.5502197265625,301.93995666503906,-7.779070297887869,46.04812186255844,0
2021-04-27 00:00:00-04:00,302.8526570623467,303.90768229695817,299.69751379507915,302.14599609375,15309300,0.0,0.0,0.17489872447167265,299.7333618164063,301.32386169433596,-5.338040883964235,36.1789110074428,0
2021-04-28 00:00:00-04:00,305.9181835337125,309.4615117946956,303.9375281889594,305.659423828125,33907200,0.0,0.0,1.1628245218529454,300.8540771484375,301.749853515625,121.48106053183358,42.19001297646441,0
2021-04-29 00:00:00-04:00,328.57144894779213,330.2535238269616,320.10135843340606,327.9643249511719,56526800,0.0,0.0,7.297305230670426,307.4211364746094,303.90867919921874,66.71031521328803,64.26779397826351,0
2021-04-30 00:00:00-04:00,324.61010925199787,328.272839278608,322.9777878247175,323.5550537109375,26332400,0.0,0.0,-1.3444362404023136,312.18865356445315,305.78981018066406,-53.41607874494929,60.70179809285249,0
2021-05-03 00:00:00-04:00,324.6399585962008,327.00876856518005,320.3302535010108,321.0667724609375,18719500,0.0,0.0,-0.7690441615611499,316.07831420898435,307.81426696777345,-28.91077152101593,60.0186996685625,0
2021-05-04 00:00:00-04:00,318.5187938297695,320.67862785053387,311.65116740394933,316.8665771484375,24032600,0.0,0.0,-1.308199936202059,319.0224304199219,309.3778961181641,28.3827025294479,62.68358127827574,0
2021-05-05 00:00:00-04:00,316.6973792840816,319.55391130959293,313.01472376286773,313.542236328125,15577600,0.0,0.0,-1.0491295264489775,320.5989929199219,310.7265350341797,-35.1813786273645,56.04020337305414,0
2021-05-06 00:00:00-04:00,313.0445989228189,318.7377680393141,311.80046258070394,318.518798828125,19012200,0.0,0.0,1.587206418592979,318.7098876953125,313.0655120849609,22.04832580115037,60.99105824921677,0
2021-05-07 00:00:00-04:00,320.86772893117893,321.4250995562532,317.2547523038582,317.58319091796875,15916700,0.0,0.0,-0.29373710864114555,317.51551513671876,314.8520843505859,-16.28165072953156,64.04264153760721,0
2021-05-10 00:00:00-04:00,312.8754241892421,313.1043258444617,303.4000620410102,304.53472900390625,24239200,0.0,0.0,-4.108675234462544,314.2091064453125,315.1437103271484,52.28784861183537,52.28462146767729,0
2021-05-11 00:00:00-04:00,299.3392465185739,305.4006759951659,298.28422118024974,305.0921325683594,18920100,0.0,0.0,0.1830344822333796,311.8542175292969,315.4383239746094,-21.944206079408556,53.51194425800125,0
2021-05-12 00:00:00-04:00,299.71747622906287,303.52949725259845,296.7912646342121,301.1307983398437,24645500,0.0,0.0,-1.29840589305531,309.37192993164064,314.98546142578124,30.260939424210243,54.24232776018999,0
2021-05-13 00:00:00-04:00,304.6442249374811,307.41118328366514,301.34975393310305,303.8280944824219,18079200,0.0,0.0,0.8957224426888732,306.4337890625,312.57183837890625,-26.642997707492245,52.98539451304626,0
2021-05-14 00:00:00-04:00,308.0880047690099,315.3637122721537,307.63014068749163,314.4579772949219,19245700,0.0,0.0,3.4986503899872234,305.8087463378906,311.66213073730466,6.452166025045347,58.275599035547735,0
2021-05-17 00:00:00-04:00,312.0791804355396,314.1991938433881,310.1184201410121,313.980224609375,15401300,0.0,0.0,-0.15192894441943272,307.6978454589844,310.95347595214844,-19.975371121860984,57.632551676357,0
2021-05-18 00:00:00-04:00,314.10960727070574,315.015342231373,308.3567216670497,308.5060119628906,14522400,0.0,0.0,-1.743489626868977,308.3806213378906,310.11741943359374,-5.7066611260088385,51.790633503047125,0
2021-05-19 00:00:00-04:00,302.76308824187345,313.18397610154875,302.1460014380074,312.1189880371094,19106200,0.0,0.0,1.1711201513484149,310.57825927734376,309.9750946044922,31.563653390624147,36.967919023495014,0
2021-05-20 00:00:00-04:00,312.1090139270368,317.75242988360776,311.6910011150971,317.11541748046875,17320200,0.0,0.0,1.600809189720076,313.2357238769531,309.8347564697266,-9.347750991824643,44.75435086540011,0
2021-05-21 00:00:00-04:00,317.79225601249266,318.4292380517517,314.3285693555458,314.7466125488281,13600900,0.0,0.0,-0.7469851041810416,313.2934509277344,309.5510986328125,-21.473770510733136,44.8416341662312,0
2021-05-24 00:00:00-04:00,316.7173102623199,324.42102359553,316.5381619084933,323.1072082519531,16445400,0.0,0.0,2.6562941012837626,315.11884765625,311.40834655761716,20.914057157982203,54.7695449581735,0
2021-05-25 00:00:00-04:00,325.5456890362261,327.6358442337782,323.2763854894499,326.2523803710937,16437000,0.0,0.0,0.9734144082257812,318.66812133789057,313.5243713378906,-0.051078113028568684,59.74069469274496,0
2021-05-26 00:00:00-04:00,326.8097209721953,328.28275887396416,324.2915903805932,326.1229553222656,9686900,0.0,0.0,-0.03967022361058836,321.4689147949219,316.0235870361328,-41.06649631927968,56.29531564626194,0
2021-05-27 00:00:00-04:00,326.4613990009861,332.2142846342582,325.2272253831153,331.1891174316406,20477700,0.0,0.0,1.5534515515378988,324.2836547851563,318.7596893310547,111.39580257874036,60.54299477152931,0
2021-05-28 00:00:00-04:00,329.44729839186954,331.3085214715173,326.7898098407,327.1879577636719,12037400,0.0,0.0,-1.2081193062735918,326.771923828125,320.0326873779297,-41.217031209559664,70.41618374375592,0
2021-06-01 00:00:00-04:00,328.6012944386466,329.86535643969563,325.1077801400438,327.5860900878906,11765900,0.0,0.0,0.12168306160775799,327.6677001953125,321.3932739257813,-2.2554704504294976,70.33100826169083,0
2021-06-02 00:00:00-04:00,328.83022868917175,330.3132295435605,325.58551127009054,327.6059875488281,11654300,0.0,0.0,0.006073963925690151,327.93842163085935,323.303271484375,-0.9485037268717189,75.7651535355924,0
2021-06-03 00:00:00-04:00,324.2517995120947,325.8443001574359,321.96260071683287,324.5105895996094,12610800,0.0,0.0,-0.9448538997649969,327.61594848632814,324.542431640625,8.207271135975569,69.97305192279133,0
2021-06-04 00:00:00-04:00,324.37124664419105,330.9004722530132,323.65462283959226,328.8003845214844,13289400,0.0,0.0,1.321927560874947,327.13820190429686,325.71092834472654,5.381101912646313,65.78311764026323,0
2021-06-07 00:00:00-04:00,327.9344587210168,336.10593806468154,327.387020482151,335.0011291503906,20136700,0.0,0.0,1.8858690320360916,328.7008361816406,327.7363800048828,51.52452330428763,70.5447170233391,0
2021-06-08 00:00:00-04:00,335.12059913209447,336.7130694543896,330.6814985041449,332.11474609375,14580500,0.0,0.0,-0.8616039784584917,329.6065673828125,328.6371337890625,-27.592405905634987,74.30328535785583,0
2021-06-09 00:00:00-04:00,334.16507351901566,335.2200987540202,328.45200890216927,328.7008361816406,13727900,0.0,0.0,-1.0279308438613244,329.825537109375,328.88197937011716,-5.847536092726591,67.13992078503324,0
2021-06-10 00:00:00-04:00,329.2383024890127,332.3735200486097,327.00878947210714,330.90045166015625,13240200,0.0,0.0,0.6691846312493421,331.1035095214844,329.35972900390624,-3.552619118729017,65.12339561593353,0
2021-06-11 00:00:00-04:00,331.0198394256711,331.2686666648244,327.3869678089167,329.7060546875,13587900,0.0,0.0,-0.3609535637270511,331.2846435546875,329.2114227294922,2.626093261431106,66.84591989277803,0
2021-06-14 00:00:00-04:00,330.3430658764456,335.2399997413433,328.2628736178562,335.1902160644531,12250800,0.0,0.0,1.6633487007543968,331.3224609375,330.0116485595703,-9.840372684520782,64.54930291694536,0
2021-06-15 00:00:00-04:00,335.4091830528614,338.32546161925774,333.45838584288754,335.1703186035156,15795200,0.0,0.0,-0.005936169966747062,331.93357543945314,330.7700714111328,28.93198811506188,61.61217744172323,0
2021-06-16 00:00:00-04:00,335.1206100778968,335.96659857383884,327.1780319572811,329.5269470214844,17232200,0.0,0.0,-1.683732499209445,332.0987976074219,330.96216735839846,9.097700567260937,53.87583377231327,0
2021-06-17 00:00:00-04:00,328.93967760991745,336.39456303531813,328.60127617847024,334.93145751953125,17794100,0.0,0.0,1.640081500738244,332.9049987792969,332.00425415039064,3.2607560265085045,54.22850163686381,0
2021-06-18 00:00:00-04:00,332.96076762784065,334.57316358557347,327.4567092616118,328.1136169433594,23039500,0.0,0.0,-2.035592782673834,332.5865112304688,331.9355773925781,29.478310226423353,50.98331999849577,0
2021-06-21 00:00:00-04:00,329.5368791630354,331.3583117864079,326.1130135029647,330.73126220703125,11337500,0.0,0.0,0.7977862327255281,331.69472045898436,331.5085906982422,-50.791032791510226,53.19063437468075,0
2021-06-22 00:00:00-04:00,331.12941025409475,338.3255064892232,331.0398360737104,337.4396667480469,15345300,0.0,0.0,2.0283551352990425,332.1485900878906,332.04108276367185,35.34994487320837,58.78382356789574,0
2021-06-23 00:00:00-04:00,337.7581664604893,341.8090819948464,336.6135670117455,338.9923400878906,14817800,0.0,0.0,0.4601336158274183,334.0416687011719,333.0702331542969,-3.4375346197206946,63.302277548786996,0
2021-06-24 00:00:00-04:00,340.24641221158737,343.2820927302898,340.1866960972433,341.5701599121094,12329100,0.0,0.0,0.7604360097194007,335.3694091796875,334.1372039794922,-16.795340738841126,62.11062449423295,0
2021-06-25 00:00:00-04:00,340.9829551253618,342.5057768968075,338.0866018788034,339.7686767578125,14594400,0.0,0.0,-0.5274123344850778,337.70042114257814,335.1434661865234,18.373603912694357,54.93309098855072,0
2021-06-28 00:00:00-04:00,340.8535437809249,356.46001345732424,340.1667780762027,353.97174072265625,29156100,0.0,0.0,4.180215816353106,342.3485168457031,337.02161865234376,99.7759414569972,68.32447739381571,0
2021-06-29 00:00:00-04:00,354.5987779027242,355.0665744155192,347.41264466594663,350.2393493652344,21417300,0.0,0.0,-1.0544320147710007,344.9084533691406,338.5285217285156,-26.54264459238376,67.9615509904921,0
2021-06-30 00:00:00-04:00,350.51801891006176,351.26450073463224,345.5414734129252,346.07891845703125,15107500,0.0,0.0,-1.187882205624069,346.3257690429688,340.1837188720703,-29.461229940281918,62.25689180317527,0
2021-07-01 00:00:00-04:00,345.19313292386886,353.0063159672879,344.87462670025764,352.7276306152344,17137000,0.0,0.0,1.9211549168744346,348.55726318359376,341.9633361816406,13.433724971040872,67.08531525928596,0
2021-07-02 00:00:00-04:00,353.43428091031626,354.7679915100473,350.965903313761,353.0361633300781,11521300,0.0,0.0,0.08747052628272911,351.21076049804685,344.4555908203125,-32.76944622746105,64.34636007505162,0
2021-07-06 00:00:00-04:00,354.8277345944751,357.1070011981122,347.54206386216794,351.12518310546875,13488500,0.0,0.0,-0.541298717554517,350.6414489746094,346.49498291015624,17.074462083271857,62.44764958231569,0
2021-07-07 00:00:00-04:00,353.593530206272,354.817740992949,348.3581944780152,348.84588623046875,14218900,0.0,0.0,-0.6491408149199462,350.3627563476563,347.63560485839844,5.414983133780638,65.90722571196962,0
2021-07-08 00:00:00-04:00,344.1082367108411,346.69601615126567,340.9530934016,344.0285949707031,14406500,0.0,0.0,-1.3809224789261276,349.95269165039065,348.1392303466797,1.3193706967487007,57.563732045033,0
2021-07-09 00:00:00-04:00,343.7001323124717,349.0648323577811,343.6503486347571,348.7762145996094,13018700,0.0,0.0,1.3800072721601886,349.16240844726565,348.8598358154297,-9.63315170235658,67.79223195449877,0
2021-07-12 00:00:00-04:00,349.5824177067287,352.52852406692165,347.9998799207811,351.5033569335937,10018600,0.0,0.0,0.7819175218456431,348.85584716796876,350.03330383300784,-23.04454361802638,67.85285258505189,0
2021-07-13 00:00:00-04:00,349.8511562729013,356.8083573136762,347.16380949457744,350.4383850097656,11456000,0.0,0.0,-0.3029763166754851,348.71848754882814,349.6799682617187,14.347313995967493,62.37209405001333,0
2021-07-14 00:00:00-04:00,352.8967826854956,353.53379507228595,345.1035260043988,345.9992980957031,13894200,0.0,0.0,-1.2667239389140494,348.149169921875,349.25596313476564,21.283170391061446,56.32182135769213,0
2021-07-15 00:00:00-04:00,347.5917903348502,347.5917903348502,338.62404607792644,342.8441467285156,14781600,0.0,0.0,-0.91189530861846,347.9122802734375,348.93248596191404,6.386837673273749,51.137566339415834,0
