Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Daily_Return,MA5,MA10,Volume_Change,RSI,Post_Earnings
2021-02-09 00:00:00-05:00,14.30313093895207,14.544995114842765,14.18519124009494,14.225834846496582,287560000,0.0,0.0,-1.2154703084220841,13.861093330383301,13.488523197174072,-33.83706376085996,62.93418555216786,0
2021-02-10 00:00:00-05:00,14.425307273903554,14.865897960955252,14.303876794568636,14.72551727294922,485352000,0.0,0.0,3.512499841622274,14.107195091247558,13.672688579559326,68.78286270691333,62.926113770740095,0
2021-02-11 00:00:00-05:00,14.940954246799388,15.23218809135231,14.885849010894413,15.21074390411377,450828000,0.0,0.0,3.295141502810983,14.4236629486084,13.892086791992188,-7.113187954309453,70.23887942552194,0
2021-02-12 00:00:00-05:00,15.010518902999053,15.251136059946582,14.736239751165302,14.922001838684082,374756000,0.0,0.0,-1.8982770813174787,14.696994209289551,14.08871955871582,-16.873841021409497,66.22626800746632,0
2021-02-16 00:00:00-05:00,15.024733228400574,15.332175048554824,14.910782748069662,15.290035247802734,321960000,0.0,0.0,2.4663809393492775,14.874826622009277,14.297495365142822,-14.088099990393754,72.65935776686463,0
2021-02-17 00:00:00-05:00,15.13119986482596,15.183562859002487,14.741225821276933,14.86689567565918,274756000,0.0,0.0,-2.767420514641139,15.003038787841797,14.432066059112548,-14.661448627158657,74.31660989485442,0
2021-02-18 00:00:00-05:00,14.69036109629194,14.834232597555031,14.536764807224552,14.790099143981934,233868000,0.0,0.0,-0.5165606415263979,15.01595516204834,14.561575126647949,-14.881567645474526,72.04862300970245,0
2021-02-19 00:00:00-05:00,14.985087815542936,15.13718793166389,14.807804452339791,14.88734531402588,271724000,0.0,0.0,0.6575085744676468,14.951275444030761,14.68746919631958,16.186908854567527,73.803224869344,0
2021-02-22 00:00:00-05:00,14.735991924439366,15.093551969454566,14.28742178345262,14.31809139251709,325884000,0.0,0.0,-3.8237436527550517,14.830493354797364,14.763743782043457,19.931989813192796,62.73692534391403,0
2021-02-23 00:00:00-05:00,14.038326844010632,14.201398727224,13.354375726640503,14.104902267456056,391780000,0.0,0.0,-1.4889493244361507,14.593466758728027,14.734146690368652,20.220692025383258,56.82783931818437,0
2021-02-24 00:00:00-05:00,14.08570097976046,14.4686934278609,13.719912388104134,14.460963249206545,448320000,0.0,0.0,2.5243775178224404,14.5122802734375,14.757659530639648,14.431568737556798,60.48949318100148,0
2021-02-25 00:00:00-05:00,14.008655582196477,14.337042226900545,13.18158149095615,13.272591590881348,824436000,0.0,0.0,-8.217790460053909,14.208778762817383,14.612366962432862,83.89453961456104,46.85642412715146,0
2021-02-26 00:00:00-05:00,13.716424445934258,13.818157118558323,13.32595189609916,13.6785249710083,500932000,0.0,0.0,3.0584334441951855,13.967014694213868,14.459145069122314,-39.23943156291089,51.02782429864716,0
2021-03-01 00:00:00-05:00,13.838601625850457,13.888470650772712,13.517695986619382,13.805438995361328,353184000,0.0,0.0,0.9278341387102929,13.864484214782715,14.34748878479004,-29.494622024546246,44.354605953199034,0
2021-03-02 00:00:00-05:00,13.863536705004078,13.88398311138837,13.360859102716056,13.371082305908203,264116000,0.0,0.0,-3.146272201840672,13.717720222473144,14.155593490600586,-25.218582948264924,42.27579258891552,0
2021-03-03 00:00:00-05:00,13.391028778728382,13.416212021844284,12.765174394686705,12.771159172058104,377592000,0.0,0.0,-4.486720821283219,13.379759407043457,13.946019840240478,42.964455012191614,32.65317662195848,0
2021-03-04 00:00:00-05:00,12.76716780529363,12.940961272362332,12.05204880273338,12.337797164916992,573344000,0.0,0.0,-3.393286398694806,13.192800521850586,13.700789642333984,51.842200046611154,24.262850321771737,0
2021-03-05 00:00:00-05:00,12.517077981864157,12.517077981864157,11.648611779877376,12.428810119628906,542840000,0.0,0.0,0.7376758873189448,12.942857551574708,13.454936122894287,-5.320366132723109,26.844539882060715,0
2021-03-08 00:00:00-05:00,12.41733961683344,12.43853364324281,11.53615721112077,11.562837600708008,543112000,0.0,0.0,-6.967461169539169,12.494337272644042,13.17941074371338,0.0501068454793252,18.314401561542837,0
2021-03-09 00:00:00-05:00,12.102604861227077,12.587995903514033,12.031766572887545,12.491716384887695,521824000,0.004,0.0,8.033311685730249,12.318464088439942,13.018092155456543,-3.919633519421406,31.406934486393524,0
2021-03-10 00:00:00-05:00,12.811235825103036,12.950417563660338,12.429109277128202,12.439834594726562,384376000,0.0,0.0,-0.4153295557038028,12.252199172973633,12.815979290008546,-26.339915373765866,31.529922812476826,0
2021-03-11 00:00:00-05:00,12.92048735611561,13.016518539638954,12.705478592482818,12.96388816833496,299916000,0.0,0.0,4.2127053186909125,12.377417373657227,12.785108947753907,-21.973276167086397,35.83436052061009,0
2021-03-12 00:00:00-05:00,12.619424306120196,12.859376656505525,12.56130758291052,12.826701164245604,243964000,0.0,0.0,-1.058224217210102,12.456995582580566,12.699926567077636,-18.655890315955137,38.26988103631916,0
2021-03-15 00:00:00-04:00,12.83543132180444,13.176651916159042,12.73815367519253,13.161187171936035,221988000,0.0,0.0,2.6077321316474666,12.776665496826173,12.635501384735106,-9.007886409470245,42.71644313801864,0
2021-03-16 00:00:00-04:00,13.326058448869464,13.48170304132562,13.086854962061286,13.260957717895508,272128000,0.0,0.0,0.7580664620606248,12.930513763427735,12.624488925933836,22.58680649404472,40.35691530296737,0
2021-03-17 00:00:00-04:00,13.01003218142403,13.422589637081526,12.959896649151196,13.310845375061035,243864000,0.0,0.0,0.3761995040388655,13.104715919494629,12.67845754623413,-10.386288805268107,50.37624550657135,0
2021-03-18 00:00:00-04:00,13.106561307017516,13.153952708479771,12.6880170282532,12.693504333496094,293896000,0.0,0.0,-4.6378800457075435,13.050639152526855,12.71402826309204,20.51635337729225,40.69862626590822,0
2021-03-19 00:00:00-04:00,12.720942322961571,12.89205167424167,12.58375588036706,12.816473960876465,299208000,0.0,0.0,0.9687602741496271,13.048593711853027,12.752794647216795,1.8074420883577913,40.65441827594044,0
2021-03-22 00:00:00-04:00,12.88331951160274,13.363971042962092,12.877332669182724,13.156195640563965,297804000,0.0,0.0,2.650664143075021,13.047595405578614,12.912130451202392,-0.4692387904066786,47.93236984322074,0
2021-03-23 00:00:00-04:00,13.224041429491782,13.31408575333248,12.991572664437872,13.040960311889648,222048000,0.0,0.0,-0.8759016042526491,13.003595924377441,12.967054843902588,-25.438207680219204,52.86306083079538,0
2021-03-24 00:00:00-04:00,13.121279214530604,13.129261356143996,12.607952054762876,12.614187240600586,245840000,0.0,0.0,-3.272558623615829,12.864264297485352,12.98449010848999,10.714800403516357,52.93708816655958,0
2021-03-25 00:00:00-04:00,12.47101348103624,12.685772934062374,12.244031999468016,12.506681442260742,295144000,0.0,0.0,-0.8522610001682973,12.82689971923828,12.938769435882568,20.055320533680444,50.824617291291666,0
2021-03-26 00:00:00-04:00,12.525887935677616,12.82695043045627,12.345300678057612,12.809988975524902,363968000,0.0,0.0,2.4251639786655677,12.825602722167968,12.937098217010497,23.318786761716325,64.99340636964641,0
2021-03-29 00:00:00-04:00,12.791031730488832,13.032730075197993,12.671056035921035,12.918740272521973,273520000,0.0,0.0,0.8489569913358475,12.77811164855957,12.912853527069093,-24.850536310884475,56.394732910966134,0
2021-03-30 00:00:00-04:00,12.812732786313775,12.945679342388935,12.67604492881732,12.842414855957031,200204000,0.0,0.0,-0.5908116035685418,12.738402557373046,12.870999240875244,-26.804621234279026,55.98487194231875,0
2021-03-31 00:00:00-04:00,12.985837164442769,13.439800123062073,12.952912380524229,13.317829132080078,314776000,0.0,0.0,3.7019071682030447,12.879130935668945,12.871697616577148,57.22762781962398,55.33899743648027,0
2021-04-01 00:00:00-04:00,13.54131921224643,13.838390160541335,13.480457409128894,13.7802734375,308276000,0.0,0.0,3.472370014914694,13.133849334716796,12.980374526977538,-2.0649604798332777,63.09875923135594,0
2021-04-05 00:00:00-04:00,13.835894376270325,13.98206011736724,13.70170041776429,13.955620765686035,255672000,0.0,0.0,1.2724517331337282,13.362975692749023,13.094289207458496,-17.063929725311088,61.41166910236452,0
2021-04-06 00:00:00-04:00,13.967844602013876,14.022220023117734,13.74211053193706,13.829909324645996,191744000,0.0,0.0,-0.9007943333422808,13.545209503173828,13.1616605758667,-25.003911261303546,58.11226791700695,0
2021-04-07 00:00:00-04:00,13.849116212600178,14.211039577939392,13.680252388675337,14.111268043518066,251284000,0.0,0.0,2.034422007168679,13.798980140686036,13.268691349029542,31.051819092122823,60.70597077295388,0
2021-04-08 00:00:00-04:00,14.220268761348414,14.438520235973195,14.216526508236932,14.284372329711914,244416000,0.0,0.0,1.2267096455117033,13.992288780212402,13.435709857940674,-2.733162477515483,74.148185078191,0
2021-04-09 00:00:00-04:00,14.18160486312086,14.375162964604147,14.14269418885402,14.367180824279783,195172000,0.0,0.0,0.5797139185151678,14.109670257568359,13.621759796142578,-20.14761717727154,73.82910114289363,0
2021-04-12 00:00:00-04:00,14.257183774806016,15.317511631737265,14.107026467268174,15.174338340759276,869324000,0.0,0.0,5.61806471535069,14.353413772583007,13.858194732666016,345.41430123173404,77.11650001742692,0
2021-04-13 00:00:00-04:00,15.196786504253303,15.664218911931563,15.091277428797596,15.643765449523926,676212000,0.0,0.0,3.0935589956086362,14.716184997558594,14.130697250366211,-22.214042175299433,81.93283809982906,0
2021-04-14 00:00:00-04:00,15.589389181199738,15.684671520263224,15.192795082369985,15.242182731628418,385500000,0.0,0.0,-2.5670464006332216,14.942367935180664,14.37067403793335,-42.99125126439637,82.44241628955653,0
2021-04-15 00:00:00-04:00,15.62680486220305,16.177297582654937,15.595875375534591,16.100473403930664,598480000,0.0,0.0,5.6310220616975215,15.305588150024414,14.648938465118409,55.247730220492876,87.42729298488791,0
2021-04-16 00:00:00-04:00,16.01641488091177,16.128908929642876,15.829092898186088,15.876235961914062,335208000,0.0,0.0,-1.3927381909270897,15.607399177551269,14.858534717559815,-43.99010827429488,82.46794046454139,0
2021-04-19 00:00:00-04:00,15.501092337451391,15.771474637871082,15.198283838019858,15.326740264892578,404420000,0.0,0.0,-3.4611207488959295,15.637879562377929,14.995646667480468,20.647478580463474,73.32110585243639,0
2021-04-20 00:00:00-04:00,15.288327945921406,15.4616818914577,14.92889943956875,15.136674880981444,334132000,0.0,0.0,-1.2400900689006789,15.536461448669433,15.126323223114014,-17.379951535532367,71.74058344180852,0
2021-04-21 00:00:00-04:00,15.084292167053292,15.327487202343375,15.067830252097156,15.325491905212402,216776000,0.0,0.0,1.247414149511794,15.553123283386231,15.247745609283447,-35.122646139848925,70.11747369909799,0
2021-04-22 00:00:00-04:00,15.33996009148954,15.40331577725499,14.749807849252369,14.81640625,277788000,0.0,0.0,-3.3218226100739767,15.296309852600098,15.300949001312256,28.145182123482314,60.28626005511686,0
2021-04-23 00:00:00-04:00,14.900213267194747,15.300050078745928,14.866291312184334,15.230459213256836,227500000,0.0,0.0,2.7945573053981043,15.167154502868652,15.38727684020996,-18.103013809091827,62.08332979296721,0
2021-04-26 00:00:00-04:00,15.150393662064412,15.44372330600664,15.090529983963508,15.44272518157959,197796000,0.0,0.0,1.3936938167825819,15.190351486206055,15.414115524291992,-13.056703296703297,65.04001457080338,0
2021-04-27 00:00:00-04:00,15.542997204875022,15.63478754928176,15.319507712036916,15.34669589996338,164572000,0.0,0.0,-0.6218415499017915,15.232355690002441,15.384408569335937,-16.797104087039173,61.93322610895251,0
2021-04-28 00:00:00-04:00,15.329482355525696,15.496850389262384,15.180821778405,15.241931915283203,209416000,0.0,0.0,-0.6826484695016788,15.215643692016602,15.384383487701417,27.248863719223195,59.372989483235344,0
2021-04-29 00:00:00-04:00,15.364902661965958,15.401319454782774,15.037151526614624,15.289824485778809,173196000,0.0,0.0,0.31421587999342915,15.310327339172364,15.30331859588623,-17.295717614699925,59.09337510090049,0
2021-04-30 00:00:00-04:00,15.139918040773958,15.329983201869698,14.96282183706927,14.975293159484863,201912000,0.0,0.0,-2.057128429345234,15.259294128417968,15.213224315643311,16.580059585671727,47.82727279919686,0
2021-05-03 00:00:00-04:00,15.090530563793832,15.212002977283824,14.753800097102932,14.802937507629396,203912000,0.0,0.0,-1.1509334075794242,15.13133659362793,15.160844039916991,0.9905305281508792,40.18519260654477,0
2021-05-04 00:00:00-04:00,14.603890923390113,14.604140216611514,13.978320032313126,14.31854248046875,405324000,0.0,0.0,-3.272289887807678,14.925705909729004,15.079030799865723,98.77398093295146,39.423026728915836,0
2021-05-05 00:00:00-04:00,14.675478352617825,14.77974096968881,14.354711214631577,14.425549507141112,292024000,0.0,0.0,0.7473318378481864,14.762429428100585,14.989036560058594,-27.952946284947355,26.833662349228874,0
2021-05-06 00:00:00-04:00,14.4622157221232,14.5380427346573,14.185598224722254,14.48990249633789,193380000,0.0,0.0,0.44610424833329,14.602445030212403,14.956386184692382,-33.779415390515844,29.93792896719964,0
2021-05-07 00:00:00-04:00,14.774502332832308,14.936631423425602,14.638313059413155,14.77849292755127,229328000,0.0,0.0,1.9916657913075397,14.563084983825684,14.911189556121826,18.589306029579067,41.41809482209625,0
2021-05-10 00:00:00-04:00,14.753549353888255,14.772256812850337,14.217524183046908,14.233238220214844,268904000,0.0,0.0,-3.689514959403728,14.449145126342774,14.790240859985351,17.25737807855996,37.27336967765687,0
2021-05-11 00:00:00-04:00,13.79349329088364,14.322035886373335,13.71866440262406,14.273646354675291,285584000,0.0,0.0,0.28389979732832415,14.440165901184082,14.682935905456542,6.202957189182756,34.53616630848812,0
2021-05-12 00:00:00-04:00,13.977571659960846,14.227750736859978,13.678006833080556,13.727144241333008,303408000,0.0,0.0,-3.828749149044719,14.30048484802246,14.531457138061523,6.241246008179724,34.16034610057173,0
2021-05-13 00:00:00-04:00,14.001766578694564,14.048660348398045,13.428326490766908,13.634106636047363,285404000,0.0,0.0,-0.6777637333007958,14.129325675964356,14.365885353088379,-5.933923957179776,24.39598178790672,0
2021-05-14 00:00:00-04:00,13.85834555724193,14.295347097755329,13.71716755845224,14.210540771484377,258616000,0.0,0.0,4.227883431049118,14.015735244750976,14.28941011428833,-9.385993188602825,32.30410814438427,0
2021-05-17 00:00:00-04:00,14.124737083349402,14.13695911343798,13.821929508460382,14.133217811584473,216980000,0.0,0.0,-0.5441239791174168,13.995731163024903,14.222438144683839,-16.099545271754256,32.47861506006508,0
2021-05-18 00:00:00-04:00,14.234485222964608,14.371422372294177,13.97208412168046,13.983807563781738,186256000,0.0,0.0,-1.0571566206265426,13.93776340484619,14.188964653015137,-14.159830399115126,32.06520069333514,0
2021-05-19 00:00:00-04:00,13.535579807689947,14.047411097919806,13.512383170597976,14.033692359924316,344000000,0.0,0.0,0.35673257026063165,13.999073028564453,14.149778938293457,84.6920367666008,32.1037651455286,0
2021-05-20 00:00:00-04:00,14.269903963838662,14.650285464751947,14.237977303805032,14.579197883605955,321592000,0.0,0.0,3.887113310531354,14.188091278076172,14.158708477020264,-6.513953488372093,44.70526174621214,0
2021-05-21 00:00:00-04:00,15.12919040471807,15.187308074997416,14.835611486234107,14.957582473754885,672992000,0.0,0.0,2.5953731691536808,14.337499618530273,14.176617431640626,109.26888728575337,51.95927209810075,0
2021-05-24 00:00:00-04:00,15.17783039783231,15.709117099060474,15.141413604010136,15.576420783996582,554816000,0.0,0.0,4.137288303959097,14.626140213012695,14.310935688018798,-17.559792686985876,65.41164885051279,0
2021-05-25 00:00:00-04:00,15.730068601519758,15.78244872406465,15.447214988276473,15.612088203430176,435408000,0.0,0.0,0.22898340978461107,14.951796340942384,14.444779872894287,-21.52209020648287,64.79624504443478,0
2021-05-26 00:00:00-04:00,15.698390148566892,15.757754283343592,15.550727691252234,15.664217948913574,370440000,0.0,0.0,0.33390629622465084,15.277901458740235,14.638487243652344,-14.921177378458827,64.68859826694057,0
2021-05-27 00:00:00-04:00,15.663969971167402,15.714105503916327,15.424766456507427,15.452702522277832,581476000,0.0,0.0,-1.350309522796267,15.45260238647461,14.82034683227539,56.96900982615267,58.59896349259791,0
2021-05-28 00:00:00-04:00,15.46567322053801,16.24040330560908,15.46567322053801,16.207477569580078,644536000,0.0,0.0,4.884421001530992,15.702581405639648,15.020040512084961,10.844815607178981,73.902267351988,0
2021-06-01 00:00:00-04:00,16.232918599922378,16.35089898323958,15.867003764601602,16.22743034362793,472804000,0.0,0.0,0.12310844770380136,15.832783317565918,15.229461765289306,-26.644283639703602,73.77235942545065,0
2021-06-02 00:00:00-04:00,16.215212773462195,16.88019395155139,16.19850061077245,16.740013122558594,594168000,0.0,0.0,3.158742746549148,16.058368301391603,15.505082321166991,25.668987572017166,86.96371281950476,0
2021-06-03 00:00:00-04:00,16.662688111475287,17.21966624490204,16.54520630492932,16.931074142456055,580008000,0.0,0.0,1.1413433101792991,16.3117395401001,15.794820499420165,-2.383164357555434,89.4991653708301,0
2021-06-04 00:00:00-04:00,17.07349690716464,17.620746842193533,17.056537358178723,17.53818702697754,617120000,0.0,0.0,3.585790714831849,16.728836441040038,16.090719413757324,6.398532434035387,89.57579274306747,0
2021-06-07 00:00:00-04:00,17.53120432837869,17.771903582760572,17.153566981858148,17.57884407043457,575756000,0.0,0.0,0.23182010429294575,17.003109741210938,16.35284557342529,-6.702748249935187,91.33946937664949,0
2021-06-08 00:00:00-04:00,17.487304802500514,17.581339727964668,17.211683552862734,17.41721534729004,323848000,0.0,0.0,-0.9194502351629108,17.24106674194336,16.536925029754638,-43.752561849116645,91.07245736617527,0
2021-06-09 00:00:00-04:00,17.47984067041223,17.538969076196917,17.22037348542191,17.322662353515625,381656000,0.004,0.0,-0.5428709003653998,17.357596588134765,16.707982444763182,17.850349546700926,88.9285792493939,0
2021-06-10 00:00:00-04:00,17.314425705549816,17.456134744782876,17.140782690693,17.389270782470703,287772000,0.0,0.0,0.38451611880294667,17.449235916137695,16.880487728118897,-24.599115433793784,87.512982484372,0
2021-06-11 00:00:00-04:00,17.44365825407932,17.902466667525747,17.40798212256188,17.788700103759766,416308000,0.0,0.0,2.2969871841417744,17.49933853149414,17.11408748626709,44.66591607244623,87.5827515258994,0
2021-06-14 00:00:00-04:00,17.8692859731858,18.002511394271433,17.626534835522726,17.98180389404297,321376000,0.0,0.0,1.085541884212149,17.57993049621582,17.29152011871338,-22.80330908846335,86.00034997983191,0
2021-06-15 00:00:00-04:00,17.878265383996606,17.979307461675045,17.691648561983385,17.752023696899414,243032000,0.0,0.0,-1.2778484210901442,17.646892166137697,17.443979454040527,-24.37767599322912,80.26876914995707,0
2021-06-16 00:00:00-04:00,17.75427619748611,17.917939525767537,17.548447905803894,17.77373504638672,307124000,0.0,0.0,0.1223035179425569,17.737106704711913,17.54735164642334,26.371835807630273,80.09750442552532,0
2021-06-17 00:00:00-04:00,17.738056049490442,18.796380852352936,17.71984395555316,18.618995666503903,809656000,0.0,0.0,4.755672445387438,17.983051681518553,17.716143798828124,163.62511558849192,88.25673188937681,0
2021-06-18 00:00:00-04:00,18.74548694805198,19.335274805560704,18.54589625320005,18.600534439086918,968856000,0.0,0.0,-0.09915264898093801,18.145418548583983,17.82237854003906,19.662671554339116,85.1723250524089,0
2021-06-21 00:00:00-04:00,18.39745025777969,18.498494256767238,17.786206870403326,18.389467239379883,672384000,0.0,0.0,-1.134737286169052,18.22695121765137,17.903440856933592,-30.600213034754386,80.08664512128837,0
2021-06-22 00:00:00-04:00,18.43362691291713,18.924868057922357,18.34830150419991,18.848024368286133,580144000,0.0,0.0,2.4935857191353383,18.446151351928712,18.046521759033205,-13.718351418237196,79.78265122603622,0
2021-06-23 00:00:00-04:00,18.96878090929133,19.113484095049657,18.86898554313254,19.018178939819336,332356000,0.0,0.0,0.9027713897670209,18.695040130615233,18.216073417663573,-42.71146473978874,79.66250833563755,0
2021-06-24 00:00:00-04:00,19.18832412486223,19.38017921426876,19.04910860227057,19.16611862182617,320924000,0.0,0.0,0.7778856349757168,18.804464721679686,18.39375820159912,-3.439685156879968,76.60964825587018,0
2021-06-25 00:00:00-04:00,19.240970238833803,19.30583750444343,18.85576196166169,18.991981506347656,278364000,0.0,0.0,-0.9085674513159225,18.882754135131837,18.51408634185791,-13.261706821552766,72.13289096887029,0
2021-06-28 00:00:00-04:00,19.32155508698873,20.037584738824343,19.279392028593858,19.944026947021484,495436000,0.0,0.0,5.012881043274109,19.193666076660158,18.710308647155763,77.98134816283715,81.72147543817736,0
2021-06-29 00:00:00-04:00,19.8417359486208,20.057542052889268,19.61669816944735,19.98569107055664,367632000,0.0,0.0,0.2089052709657535,19.42119941711426,18.933675384521486,-25.796268337383644,83.88146048601989,0
2021-06-30 00:00:00-04:00,19.958241451443477,20.12115667280187,19.823019343247164,19.961484909057617,326568000,0.0,0.0,-0.12111746055498696,19.609860610961913,19.152450370788575,-11.169865517691601,83.08298731367572,0
2021-07-01 00:00:00-04:00,20.083735514290066,20.41405620450806,19.977951959245576,20.170557022094727,480136000,0.0,0.0,1.0473775572790167,19.810748291015624,19.307606506347657,47.024815658607096,82.21197424443245,0
2021-07-02 00:00:00-04:00,20.398340709880483,20.46320797003125,20.24615323612554,20.44499397277832,342764000,0.0,0.0,1.3605819134443253,20.101350784301758,19.492052459716795,-28.611060199610105,82.59486658128985,0
2021-07-06 00:00:00-04:00,20.694980768484587,20.79926632752044,20.308525759156822,20.65606117248535,446708000,0.0,0.0,1.032366162533771,20.24375762939453,19.718711853027344,30.325238356420158,88.61977021197168,0
2021-07-07 00:00:00-04:00,20.81073772851156,20.832193274687796,20.290307493121254,20.329975128173828,418428000,0.0,0.0,-1.5786458104891876,20.31261444091797,19.866906929016114,-6.330757452295455,81.44860023615688,0
2021-07-08 00:00:00-04:00,19.815783923494628,20.091715744077103,19.660353022207257,19.8619384765625,503300000,0.0,0.0,-2.3021998239570407,20.292705154418947,19.95128288269043,20.283537430573475,66.85606001818931,0
2021-07-09 00:00:00-04:00,19.921572345469496,20.03908110099985,19.71374925556796,20.00914192199707,296624000,0.0,0.0,0.7411333269825349,20.260422134399413,20.03558521270752,-41.06417643552553,68.4581747072749,0
2021-07-12 00:00:00-04:00,20.19850144596285,20.490650623096798,20.14635866615761,20.470443725585938,321984000,0.0,0.0,2.305455203362494,20.26551208496094,20.18343143463135,8.549544204110248,75.59054785671769,0
2021-07-13 00:00:00-04:00,20.358669684118883,20.419296080234357,20.07275810496243,20.208478927612305,290708000,0.0,0.0,-1.2797221275970827,20.17599563598633,20.20987663269043,-9.71352613794474,67.58003900157547,0
2021-07-14 00:00:00-04:00,20.316007653222723,20.375884094034173,19.712248624493125,19.80081558227539,380100000,0.0,0.0,-2.017288618293256,20.07016372680664,20.191389083862305,30.74975576867509,59.52848814230627,0
2021-07-15 00:00:00-04:00,19.77113182654948,19.80630926672544,18.81983532223356,18.927364349365234,550564000,0.0,0.0,-4.41118816182512,19.88324890136719,20.087977027893068,44.84714548802946,47.52961868313696,0
