Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Daily_Return,MA5,MA10,Volume_Change,RSI,Post_Earnings
2021-02-01 00:00:00-05:00,271.42999267578125,280.6666564941406,265.1866760253906,279.9366760253906,76174200,0.0,0.0,5.832167286763457,281.06800537109376,282.7816680908203,-27.434068383689425,55.200611682049114,0
2021-02-02 00:00:00-05:00,281.5599975585937,293.5,280.7333374023437,290.92999267578125,73038600,0.0,0.0,3.9270726531715816,280.38133544921874,283.72300109863284,-4.116354356199348,54.325829737577685,0
2021-02-03 00:00:00-05:00,292.3399963378906,292.6933288574219,284.35333251953125,284.89666748046875,55030500,0.0,0.0,-2.0738065332563282,279.75,283.8643341064453,-24.655593069965743,50.04946084764701,0
2021-02-04 00:00:00-05:00,285.0,285.5,277.8066711425781,283.3299865722656,47438100,0.0,0.0,-0.5499119810906672,280.7206665039063,284.0309997558594,-13.796712732030425,50.89648039664619,0
2021-02-05 00:00:00-05:00,281.6666564941406,288.25665283203125,279.6566772460937,284.07666015625,55699800,0.0,0.0,0.26353496607176563,284.6339965820313,284.217333984375,17.415748101209783,54.980703652033284,0
2021-02-08 00:00:00-05:00,289.8900146484375,292.5899963378906,284.9166564941406,287.8066711425781,60485100,0.0,0.0,1.31302972383458,286.20799560546874,283.63800048828125,8.591233720767399,53.70712705252545,0
2021-02-09 00:00:00-05:00,285.0400085449219,286.6000061035156,280.5833435058594,283.1533203125,45473100,0.0,0.0,-1.6168321643152184,284.6526611328125,282.5169982910156,-24.819335671099164,49.81146917362343,0
2021-02-10 00:00:00-05:00,281.2133178710937,281.6066589355469,266.67333984375,268.2733459472656,108648300,0.0,0.0,-5.255094430399831,281.3279968261719,280.53899841308595,138.9287292927027,43.34383623364073,0
2021-02-11 00:00:00-05:00,270.8133239746094,276.6266784667969,267.24334716796875,270.5533447265625,64868400,0.0,0.0,0.8498789811735685,278.7726684570313,279.7466674804688,-40.29506214087105,44.3018322474113,0
2021-02-12 00:00:00-05:00,267.086669921875,272.4433288574219,261.77667236328125,272.0400085449219,71304900,0.0,0.0,0.5494900903412869,276.36533813476564,280.4996673583984,9.922396729378246,38.33501750214649,0
2021-02-16 00:00:00-05:00,272.6666564941406,273.6666564941406,264.14666748046875,265.4066772460937,59406900,0.0,0.0,-2.4383660823671938,271.8853393554688,279.0466674804687,-16.686090296739774,35.26878034421469,0
2021-02-17 00:00:00-05:00,259.6966552734375,266.61334228515625,254.0033264160156,266.04998779296875,77989500,0.0,0.0,0.24238672272685058,268.4646728515625,276.5586669921875,31.28020482469207,38.121272071020044,0
2021-02-18 00:00:00-05:00,260.29998779296875,264.89666748046875,258.75665283203125,262.4599914550781,53871300,0.0,0.0,-1.3493691045324274,267.302001953125,274.31499938964845,-30.92493220241186,40.75570069292527,0
2021-02-19 00:00:00-05:00,265.0,265.5966796875,259.1233215332031,260.4333190917969,56874900,0.0,0.0,-0.7721833533733569,265.2779968261719,272.02533264160155,5.575510522300364,47.27092501923438,0
2021-02-22 00:00:00-05:00,254.2133331298828,256.1666564941406,236.73333740234372,238.1666717529297,111809100,0.0,0.0,-8.549845855559933,258.5033294677734,267.43433380126953,96.58777422026236,24.38364506909508,0
2021-02-23 00:00:00-05:00,220.7100067138672,237.8699951171875,206.3333282470703,232.94667053222656,199820700,0.0,0.0,-2.1917429429917368,252.011328125,261.9483337402344,78.71595424701567,11.730533454909619,0
2021-02-24 00:00:00-05:00,237.2833404541016,248.3333282470703,231.38999938964844,247.33999633789065,110301000,0.0,0.0,6.178807266392283,248.2693298339844,258.36700134277345,-44.800013211844416,27.67583681803444,0
2021-02-25 00:00:00-05:00,242.0500030517578,245.73666381835935,223.52667236328125,227.4066619873047,117071700,0.0,0.0,-8.059082496045278,241.2586639404297,254.28033294677735,6.138384964778187,22.715881926851623,0
2021-02-26 00:00:00-05:00,233.3333282470703,235.5666656494141,219.836669921875,225.1666717529297,123267600,0.0,0.0,-0.9850152211020369,234.20533447265626,249.74166564941407,5.292397735746546,21.671518536775608,0
2021-03-01 00:00:00-05:00,230.0366668701172,239.6666717529297,228.3500061035156,239.47666931152344,81408600,0.0,0.0,6.3552911481925545,234.467333984375,246.4853317260742,-33.95782833445284,28.90562219708322,0
2021-03-02 00:00:00-05:00,239.4266662597656,240.3699951171875,228.3333282470703,228.81333923339844,71196600,0.0,0.0,-4.452763648659907,233.6406677246094,242.82599792480468,-12.544129244330449,27.46474033693309,0
2021-03-03 00:00:00-05:00,229.3300018310547,233.5666656494141,217.23666381835935,217.73333740234372,90624000,0.0,0.0,-4.8423758283395735,227.7193359375,237.99433288574218,27.28697718711286,28.358534089103387,0
2021-03-04 00:00:00-05:00,218.6000061035156,222.8166656494141,200.0,207.14666748046875,197758500,0.0,0.0,-4.862218183112743,223.6673370361328,232.46300048828124,118.21868379237289,24.652187523866047,0
2021-03-05 00:00:00-05:00,208.6866607666016,209.27999877929688,179.8300018310547,199.3166656494141,268189500,0.0,0.0,-3.7799313531282963,218.4973358154297,226.35133514404296,35.61465120336167,22.330992825676248,0
2021-03-08 00:00:00-05:00,200.18333435058597,206.7100067138672,186.26333618164065,187.6666717529297,155361000,0.0,0.0,-5.84496728285433,208.13533630371094,221.30133514404298,-42.070438999289685,21.509880396466286,0
2021-03-09 00:00:00-05:00,202.72666931152344,226.02999877929688,198.40333557128903,224.52667236328125,202569900,0.0,0.0,19.64120760817838,207.2780029296875,220.45933532714844,30.386583505512977,37.97471061764481,0
2021-03-10 00:00:00-05:00,233.43333435058597,239.2833404541016,218.35333251953125,222.6866607666016,181817100,0.0,0.0,-0.8195069108326458,208.26866760253907,217.99400177001954,-10.24475995693338,38.36356475713925,0
2021-03-11 00:00:00-05:00,233.13333129882807,234.1666717529297,225.72666931152344,233.1999969482422,108761700,0.0,0.0,4.721134236531421,213.47933349609374,218.57333526611328,-40.180709075219,42.40932274257093,0
2021-03-12 00:00:00-05:00,223.3333282470703,231.6266632080078,222.04666137695312,231.2433319091797,100751400,0.0,0.0,-0.8390501992574073,219.8646667480469,219.18100128173828,-7.36500073095584,47.823898289997516,0
2021-03-15 00:00:00-04:00,231.3633270263672,237.72666931152344,228.01333618164065,235.97999572753903,88006800,0.0,0.0,2.0483461206222575,229.52733154296874,218.83133392333986,-12.64955127174412,50.95632184969708,0
2021-03-16 00:00:00-04:00,234.4499969482422,235.97332763671875,223.6666717529297,225.6266632080078,96587100,0.0,0.0,-4.387377195940423,229.74732971191406,218.51266632080078,9.749587531872539,42.975456043342504,0
2021-03-17 00:00:00-04:00,218.9566650390625,234.57666015625,217.0033264160156,233.9366607666016,121117500,0.0,0.0,3.6830742610117317,231.99732971191406,220.13299865722655,25.397180368807003,52.2843346791843,0
2021-03-18 00:00:00-04:00,228.0966644287109,229.7433319091797,217.3333282470703,217.72000122070312,99674400,0.0,0.0,-6.93207276395118,228.90133056640624,221.19033203125,-17.70437798006068,47.62703812638972,0
2021-03-19 00:00:00-04:00,215.5333404541016,219.07666015625,208.2066650390625,218.2899932861328,128682000,0.0,0.0,0.26180050626212203,226.31066284179687,223.08766479492186,29.102357275288337,42.60069469239237,0
2021-03-22 00:00:00-04:00,228.19667053222656,233.2066650390625,222.9166717529297,223.3333282470703,118536600,0.0,0.0,2.3103830299388672,223.7813293457031,226.65433044433593,-7.884086352403596,48.00794474708845,0
2021-03-23 00:00:00-04:00,225.2566680908203,225.93333435058597,219.1699981689453,220.72000122070312,91475700,0.0,0.0,-1.170146456365928,222.79999694824218,226.27366333007814,-22.829151502573886,51.15690429541815,0
2021-03-24 00:00:00-04:00,222.6366729736328,222.67333984375,210.0366668701172,210.08999633789065,101385600,0.0,0.0,-4.816058727810213,218.0306640625,225.01399688720704,10.833368861894478,51.13973557312226,0
2021-03-25 00:00:00-04:00,204.3333282470703,215.1666717529297,203.1666717529297,213.4633331298828,117674700,0.0,0.0,1.6056627401557888,217.17933044433593,223.0403305053711,16.066482814127458,55.67379758080447,0
2021-03-26 00:00:00-04:00,213.9566650390625,214.60667419433597,199.9633331298828,206.23666381835935,101558400,0.0,0.0,-3.385438241576766,214.76866455078124,220.53966369628907,-13.695637210037503,57.72183861282872,0
2021-03-29 00:00:00-04:00,205.2133331298828,205.4933319091797,198.67333984375,203.76333618164065,85911000,0.0,0.0,-1.1992667021112458,210.85466613769532,217.31799774169923,-15.407292749787317,37.90813872851272,0
2021-03-30 00:00:00-04:00,200.5833282470703,212.55332946777344,197.0033264160156,211.8733367919922,118297200,0.0,0.0,3.98010788512122,209.08533325195313,215.94266510009766,37.697384502566614,44.1312724302257,0
2021-03-31 00:00:00-04:00,215.5399932861328,224.0,213.70333862304688,222.6433258056641,100011900,0.0,0.0,5.083220558444035,211.59599914550782,214.8133316040039,-15.457086051064605,44.286483025988254,0
2021-04-01 00:00:00-04:00,229.4566650390625,230.80667114257807,219.80667114257807,220.5833282470703,105895200,0.0,0.0,-0.9252455923120073,213.0199981689453,215.09966430664062,5.882599970603497,44.23700307727639,0
2021-04-05 00:00:00-04:00,235.90333557128903,236.05332946777344,228.23333740234372,230.3500061035156,125528400,0.0,0.0,4.427659122771899,217.84266662597656,216.3056655883789,18.540217120322744,47.11331871138914,0
2021-04-06 00:00:00-04:00,230.1000061035156,232.18333435058597,227.1233367919922,230.5399932861328,84815400,0.0,0.0,0.08247761127986308,223.197998046875,217.02633209228514,-32.43329796285144,52.812332198967795,0
2021-04-07 00:00:00-04:00,229.0,230.4600067138672,222.6133270263672,223.6566619873047,78928200,0.0,0.0,-2.985742820893089,225.5546630859375,217.31999816894532,-6.941192283476827,44.01815357339207,0
2021-04-08 00:00:00-04:00,225.7933349609375,229.8500061035156,223.88333129882807,227.93333435058597,71772900,0.0,0.0,1.912159613436426,226.61266479492187,219.10433197021484,-9.065581123096688,56.902146082248606,0
2021-04-09 00:00:00-04:00,225.92333984375,226.9900054931641,223.1433258056641,225.67333984375,64311300,0.0,0.0,-0.9915155733034919,227.63066711425782,220.32533264160156,-10.396124442512422,54.8782196753936,0
2021-04-12 00:00:00-04:00,228.5666656494141,234.93333435058597,227.3633270263672,233.9933319091797,87407100,0.0,0.0,3.686741230129442,228.3593322753906,223.1009994506836,35.912506822284726,56.75082774737528,0
2021-04-13 00:00:00-04:00,237.5666656494141,254.3333282470703,236.8866729736328,254.10667419433597,133958400,0.0,0.0,8.595690364784803,233.07266845703126,228.1353332519531,53.2580305261243,67.3071656886033,0
2021-04-14 00:00:00-04:00,256.8999938964844,260.2633361816406,242.6766662597656,244.07666015625,147052200,0.0,0.0,-3.947166704647509,237.15666809082032,231.3556655883789,9.774527017342693,67.72847272234074,0
2021-04-15 00:00:00-04:00,247.6999969482422,247.89666748046875,240.4366607666016,246.2833404541016,83546700,0.0,0.0,0.9040931223980753,240.82666931152343,233.71966705322265,-43.18568508325615,67.33084775064756,0
2021-04-16 00:00:00-04:00,242.88333129882807,249.80332946777344,241.5333404541016,246.5933380126953,83938500,0.0,0.0,0.12587029151958085,245.0106689453125,236.32066802978517,0.46895927666801285,72.99001494238186,0
2021-04-19 00:00:00-04:00,239.86666870117188,241.8000030517578,230.6000061035156,238.2100067138672,119058600,0.0,0.0,-3.3996584686308617,245.85400390625,237.1066680908203,41.840275916295866,68.38528373966693,0
2021-04-20 00:00:00-04:00,239.13999938964844,245.75,236.89666748046875,239.663330078125,106827000,0.0,0.0,0.6101017267521991,242.9653350830078,238.01900177001954,-10.273596363471437,65.96697866323602,0
2021-04-21 00:00:00-04:00,234.92333984375,248.27999877929688,232.6666717529297,248.0399932861328,93646500,0.0,0.0,3.4951793439894185,243.75800170898438,240.45733489990235,-12.338172933808867,65.0045291357572,0
2021-04-22 00:00:00-04:00,247.1666717529297,251.2566680908203,239.3466644287109,239.89666748046875,106770900,0.0,0.0,-3.283069676699324,242.4806671142578,241.65366821289064,14.014832374941943,60.645259394088015,0
2021-04-23 00:00:00-04:00,239.93333435058597,245.7866668701172,238.48666381835935,243.13333129882807,85110000,0.0,0.0,1.3491908213451254,241.78866577148438,243.39966735839843,-20.287269284046495,57.5925523804621,0
2021-04-26 00:00:00-04:00,247.0,249.76666259765625,244.20333862304688,246.0666656494141,93115500,0.0,0.0,1.2064715006025795,243.35999755859376,244.60700073242188,9.406062742333443,58.93090292734937,0
2021-04-27 00:00:00-04:00,239.32000732421875,241.3333282470703,234.4499969482422,234.913330078125,88311000,0.0,0.0,-4.532647907368292,242.40999755859374,242.6876663208008,-5.159720991671635,56.171644219644215,0
2021-04-28 00:00:00-04:00,232.1366729736328,236.1666717529297,231.1999969482422,231.46665954589844,66813000,0.0,0.0,-1.4672094304228334,239.09533081054687,241.42666625976562,-24.3435132656181,51.95499360886956,0
2021-04-29 00:00:00-04:00,233.1699981689453,234.0833282470703,222.8333282470703,225.6666717529297,86536200,0.0,0.0,-2.505755171974844,236.24933166503905,239.36499938964843,29.52000359211531,49.996449617801765,0
2021-04-30 00:00:00-04:00,222.52999877929688,238.4900054931641,222.04666137695312,236.47999572753903,122276100,0.0,0.0,4.791723957558203,234.91866455078124,238.35366516113282,41.30051932023824,51.28976347292592,0
2021-05-03 00:00:00-04:00,234.6000061035156,235.3333282470703,226.8333282470703,228.3000030517578,81129300,0.0,0.0,-3.4590632711300584,231.36533203125,237.36266479492187,-33.65072978284391,34.72375020910084,0
2021-05-04 00:00:00-04:00,226.31333923339844,227.8166656494141,219.23333740234372,224.5333404541016,89217900,0.0,0.0,-1.6498740899281938,229.28933410644532,235.84966583251952,9.970010834556685,37.50479743834842,0
2021-05-05 00:00:00-04:00,227.0200042724609,228.43333435058597,222.44667053222656,223.64666748046875,65705700,0.0,0.0,-0.39489590803736263,227.72533569335937,233.41033325195312,-26.353680147145365,35.2785473332694,0
2021-05-06 00:00:00-04:00,226.9199981689453,227.0066680908203,216.6666717529297,221.17999267578125,83353800,0.0,0.0,-1.1029338520784915,226.8279998779297,231.53866577148438,26.85931357553455,33.92373652089793,0
2021-05-07 00:00:00-04:00,221.93333435058597,230.0,220.0733337402344,224.1233367919922,70407600,0.0,0.0,1.3307460953421169,224.3566680908203,229.63766632080078,-15.531625432793705,40.4302482373605,0
2021-05-10 00:00:00-04:00,221.63333129882807,221.68333435058597,209.20333862304688,209.67999267578125,94177200,0.0,0.0,-6.444373139784076,220.632666015625,225.9989990234375,33.75999181906499,32.68660430164296,0
2021-05-11 00:00:00-04:00,199.7466735839844,209.0333404541016,198.5333404541016,205.73333740234372,139511700,0.0,0.0,-1.8822278764288547,216.87266540527344,223.08099975585938,48.13744728023344,24.253492054972497,0
2021-05-12 00:00:00-04:00,200.8300018310547,206.80332946777344,195.58999633789065,196.6300048828125,101470800,0.0,0.0,-4.42482129268541,211.46933288574218,219.5973342895508,-27.267175441199555,23.973372750650228,0
2021-05-13 00:00:00-04:00,200.51333618164065,202.15333557128903,186.5500030517578,190.56333923339844,132554700,0.0,0.0,-3.0853203980896415,205.34600219726562,216.08700103759764,30.633344765193527,19.418269963938187,0
2021-05-14 00:00:00-04:00,194.47000122070312,197.6233367919922,190.15333557128903,196.5800018310547,100112700,0.0,0.0,3.157303299711356,199.83733520507812,212.0970016479492,-24.47442452059414,22.2089095797554,0
2021-05-17 00:00:00-04:00,191.8500061035156,196.57666015625,187.0666656494141,192.27667236328125,97171200,0.0,0.0,-2.189098294684022,196.35667114257814,208.49466857910156,-2.9381886613786268,24.060029342925645,0
2021-05-18 00:00:00-04:00,189.3333282470703,198.75,187.7933349609375,192.6233367919922,110491800,0.0,0.0,0.18029458511532592,193.73467102050782,205.3036682128906,13.708382730685642,25.441517757569045,0
2021-05-19 00:00:00-04:00,184.18333435058597,188.73666381835935,182.32666015625,187.82000732421875,118735200,0.0,0.0,-2.493638386588848,191.97267150878906,201.72100219726562,7.460644138298056,25.766240344137643,0
2021-05-20 00:00:00-04:00,191.6666717529297,196.2833404541016,190.35667419433597,195.5933380126953,92463300,0.0,0.0,4.138712802336375,192.97867126464843,199.16233673095704,-22.126462919168034,22.759176114795125,0
2021-05-21 00:00:00-04:00,198.70333862304688,198.8933258056641,193.3333282470703,193.6266632080078,78091800,0.0,0.0,-1.0054917128925145,192.38800354003905,196.1126693725586,-15.54292351668175,24.81355831509299,0
2021-05-24 00:00:00-04:00,193.86666870117188,204.82666015625,191.21665954589844,202.14666748046875,103674300,0.0,0.0,4.40022264046771,194.36200256347655,195.35933685302734,32.75952148625079,34.78891057623339,0
2021-05-25 00:00:00-04:00,202.4366607666016,204.663330078125,198.57000732421875,201.56333923339844,84017700,0.0,0.0,-0.2885668382965889,196.1500030517578,194.9423370361328,-18.959954395640967,34.93291373576139,0
2021-05-26 00:00:00-04:00,202.5200042724609,208.72332763671875,200.5,206.3766632080078,85917900,0.0,0.0,2.3879957500782645,199.86133422851563,195.91700286865233,2.2616662917456676,40.213320442482754,0
2021-05-27 00:00:00-04:00,206.7466735839844,210.3766632080078,205.40333557128903,210.2833404541016,79111800,0.0,0.0,1.8929840154243704,202.79933471679686,197.88900299072264,-7.921632162797277,40.96527227160624,0
2021-05-28 00:00:00-04:00,209.5,211.8633270263672,207.4600067138672,208.4066619873047,68211000,0.0,0.0,-0.8924522802159496,205.75533447265624,199.07166900634766,-13.7789811380856,49.005624574153174,0
2021-06-01 00:00:00-04:00,209.26666259765625,211.26666259765625,206.8500061035156,207.96665954589844,54254700,0.0,0.0,-0.2111268599623961,206.9193328857422,200.6406677246094,-20.460482913313104,51.845110695548115,0
2021-06-02 00:00:00-04:00,206.7100067138672,207.7866668701172,199.7133331298828,201.7066650390625,69908400,0.0,0.0,-3.0100952337768105,206.947998046875,201.54900054931642,28.852246902111702,54.40096531705352,0
2021-06-03 00:00:00-04:00,200.6000061035156,201.51666259765625,190.4066619873047,190.94667053222656,90335700,0.0,0.0,-5.334476431283097,203.86199951171875,201.86166687011718,29.22009372264278,50.30730425592297,0
2021-06-04 00:00:00-04:00,193.23666381835935,200.20333862304688,192.3999938964844,199.68333435058597,72110700,0.0,0.0,4.575447057551552,201.74199829101562,202.27066650390626,-20.17474818925408,52.38387824099842,0
2021-06-07 00:00:00-04:00,197.27667236328125,203.3333282470703,194.2933349609375,201.7100067138672,67631100,0.0,0.0,1.0149431698305733,200.4026672363281,203.0790008544922,-6.212115539025421,57.50902154360403,0
2021-06-08 00:00:00-04:00,207.6699981689453,207.69667053222656,198.5,201.19667053222656,78160200,0.0,0.0,-0.2544921741878703,199.04866943359374,202.98400115966797,15.568429317281552,56.80639269981668,0
2021-06-09 00:00:00-04:00,200.72332763671875,203.92999267578125,199.2100067138672,199.5933380126953,49753800,0.0,0.0,-0.7968981371759054,198.62600402832032,202.78700103759766,-36.34381692984409,59.847213050983676,0
2021-06-10 00:00:00-04:00,201.2933349609375,205.52999877929688,200.1666717529297,203.3733367919922,71758800,0.0,0.0,1.8938501740255687,201.11133728027343,202.4866683959961,44.22777757678811,56.9729893250504,0
2021-06-11 00:00:00-04:00,203.41000366210935,204.1866607666016,200.5066680908203,203.29666137695312,48615900,0.0,0.0,-0.03770180312155924,201.83400268554686,201.78800048828126,-32.25095737386913,58.97086580980036,0
2021-06-14 00:00:00-04:00,204.07666015625,208.4966735839844,203.05999755859372,205.89666748046875,61272000,0.0,0.0,1.2789221849023313,202.67133483886718,201.53700103759766,26.032841107538896,53.908148336619796,0
2021-06-15 00:00:00-04:00,205.56333923339844,205.5966644287109,199.41000366210935,199.7866668701172,53292300,0.0,0.0,-2.967508257962048,202.38933410644532,200.71900177001953,-13.023403838621228,48.33966271921369,0
2021-06-16 00:00:00-04:00,199.17999267578125,202.8333282470703,197.8333282470703,201.6233367919922,66432300,0.0,0.0,0.9193155632698069,202.7953338623047,200.7106689453125,24.656470071661385,45.2962234373141,0
2021-06-17 00:00:00-04:00,200.6300048828125,207.1566619873047,200.44667053222656,205.5333404541016,68104200,0.0,0.0,1.9392614586788648,203.22733459472659,202.1693359375,2.5166974498850747,45.29982461311006,0
2021-06-18 00:00:00-04:00,204.4566650390625,209.4499969482422,203.93333435058597,207.7700042724609,73682700,0.0,0.0,1.0882243306208572,204.12200317382812,202.9780029296875,8.191124776445502,49.37447678170071,0
2021-06-21 00:00:00-04:00,208.16000366210935,210.4633331298828,202.9600067138672,206.94332885742188,74438100,0.0,0.0,-0.39788005873790944,204.33133544921876,203.50133514404297,1.025206731023709,49.00214821205016,0
2021-06-22 00:00:00-04:00,206.0833282470703,209.52333068847656,205.1666717529297,207.90333557128903,57476700,0.0,0.0,0.4638983624973836,205.9546691894531,204.17200164794923,-22.785912053101843,56.73892488506132,0
2021-06-23 00:00:00-04:00,210.6666717529297,219.0666656494141,210.01333618164065,218.85667419433597,93297600,0.0,0.0,5.2684766182075515,209.40133666992188,206.09833526611328,62.32247154064168,80.22522969132135,0
2021-06-24 00:00:00-04:00,224.9966735839844,232.5399932861328,222.5366668701172,226.60667419433597,137947200,0.0,0.0,3.5411302984154513,213.61600341796876,208.42166900634766,47.85717960590625,79.79341050636617,0
2021-06-25 00:00:00-04:00,229.8600006103516,231.2700042724609,222.8999938964844,223.9566650390625,97490100,0.0,0.0,-1.1694312026312326,216.85333557128905,210.4876693725586,-29.32796026305717,74.28318358261805,0
2021-06-28 00:00:00-04:00,223.8800048828125,231.5666656494141,223.44000244140625,229.5733337402344,64884600,0.0,0.0,2.5079265670402195,221.37933654785155,212.85533599853517,-33.44493440872458,77.86941234686903,0
2021-06-29 00:00:00-04:00,228.21665954589844,229.1699981689453,225.29666137695312,226.9199981689453,52143900,0.0,0.0,-1.1557681931349095,225.18266906738282,215.56866912841798,-19.635938265782638,76.29583578787364,0
2021-06-30 00:00:00-04:00,226.58999633789065,230.9366607666016,226.04666137695312,226.5666656494141,56774700,0.0,0.0,-0.15570796861551495,226.72466735839848,218.06300201416016,8.880808685196161,73.89420011544688,0
2021-07-01 00:00:00-04:00,227.97332763671875,229.3300018310547,224.26666259765625,225.97332763671875,55903500,0.0,0.0,-0.26188230779432553,226.597998046875,220.10700073242188,-1.534486311684602,73.11584473567632,0
2021-07-02 00:00:00-04:00,226.32666015625,233.3333282470703,224.4199981689453,226.3000030517578,81163500,0.0,0.0,0.14456370513082906,227.06666564941406,221.96000061035156,45.185006305508594,71.80928502762463,0
2021-07-06 00:00:00-04:00,227.23666381835935,228.0,217.13333129882807,219.8600006103516,69853500,0.0,0.0,-2.8457809785947363,225.1239990234375,223.25166778564454,-13.934835239978561,71.3062316297107,0
2021-07-07 00:00:00-04:00,221.42333984375,221.8999938964844,212.77333068847656,214.88333129882807,56376000,0.0,0.0,-2.2635628571399224,222.71666564941407,223.94966735839844,-19.293950911550606,63.19488583099316,0
2021-07-08 00:00:00-04:00,209.4566650390625,218.1433258056641,206.82000732421875,217.60333251953125,68319900,0.0,0.0,1.2658037290573354,220.9239990234375,223.82433319091797,21.18614303959132,62.30207892363899,0
2021-07-09 00:00:00-04:00,217.72666931152344,219.6366729736328,214.89666748046875,218.98333740234372,54421500,0.0,0.0,0.6341837079579582,219.5260009765625,223.06199951171874,-20.34312111112575,61.632074315911595,0
2021-07-12 00:00:00-04:00,220.73333740234372,229.0800018310547,220.72000122070312,228.5666656494141,77781000,0.0,0.0,4.3762819403298625,219.97933349609374,223.52299957275392,42.923293183760094,68.98225554321715,0
2021-07-13 00:00:00-04:00,228.77333068847656,231.0933380126953,222.1000061035156,222.8466644287109,62898300,0.0,0.0,-2.5025526817094024,220.57666625976563,222.85033264160157,-19.134107301268944,62.10638900715157,0
2021-07-14 00:00:00-04:00,223.5833282470703,226.20333862304688,217.6133270263672,217.7933349609375,64923600,0.0,0.0,-2.267626253562338,221.1586669921875,221.9376663208008,3.219959839932085,49.0474720769775,0
2021-07-15 00:00:00-04:00,219.4633331298828,222.04666137695312,212.6266632080078,216.86666870117188,60628800,0.0,0.0,-0.4254796226577984,221.01133422851564,220.96766662597656,-6.6151599726447685,40.05987238809668,0
2021-07-16 00:00:00-04:00,218.22666931152344,218.8999938964844,214.0666656494141,214.7400054931641,49113000,0.0,0.0,-0.9806316575730611,220.16266784667968,219.8443344116211,-18.993943472409146,40.492411375805936,0
