Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Daily_Return,MA5,MA10,Volume_Change,RSI,Post_Earnings
2021-01-27 00:00:00-05:00,140.099736532336,140.949546409481,137.14986769909706,138.7615509033203,140843800,0.0,0.0,-0.7683735122829494,137.54641723632812,131.95140533447267,43.14761776023319,74.41572276399177,0
2021-01-28 00:00:00-05:00,136.2805228095965,138.69317366531473,133.5259925579996,133.9069366455078,142621100,0.0,0.0,-3.498529834964781,137.5893981933594,132.55701370239257,1.2618943822873208,59.54816581516342,0
2021-01-29 00:00:00-05:00,132.67617999744974,133.56505438488097,127.18667492713264,128.8960418701172,177523800,0.0,0.0,-3.7420725922929443,136.2004180908203,132.8549346923828,24.47232562362791,49.87609497836179,0
2021-02-01 00:00:00-05:00,130.64449230969086,132.2366505181197,127.88996202795502,131.0254364013672,106239800,0.0,0.0,1.6520247637981766,134.48519592285157,133.53868408203124,-40.15461588812317,57.28406109406017,0
2021-02-02 00:00:00-05:00,132.57849082798725,133.14502563870852,131.48450079597174,131.85568237304688,83305400,0.0,0.0,0.6336525139564619,132.88912963867188,134.2380584716797,-21.58739003650233,58.57578611751484,0
2021-02-03 00:00:00-05:00,132.6077812510319,132.61755859976557,130.50770809360628,130.83004760742188,89880900,0.0,0.0,-0.7778464660501028,131.30282897949218,134.42462310791015,7.893245815997529,54.35093865928482,0
2021-02-04 00:00:00-05:00,133.13523310274124,134.209683097199,131.46493128791656,134.19992065429688,84183100,0.0,0.0,2.5757638313997244,131.36142578125,134.47541198730468,-6.339277866599025,61.61004412043687,0
2021-02-05 00:00:00-05:00,134.3613683130723,134.42983740127244,132.9037842725981,133.78419494628906,75693800,0.205,0.0,-0.3097808895720089,132.33905639648438,134.26973724365234,-10.08432808960469,63.96471893366304,0
2021-02-08 00:00:00-05:00,133.07005180092128,133.97982321266207,131.9842042669653,133.930908203125,71297200,0.0,0.0,0.10966411756996308,132.92015075683594,133.70267333984376,-5.808401744924952,63.40309130024941,0
2021-02-09 00:00:00-05:00,133.64727997223812,134.87987317918265,132.89404515329758,133.05055236816406,76774200,0.0,0.0,-0.6573208878907555,133.15912475585938,133.0241271972656,7.681928603086807,56.67463931175369,0
2021-02-10 00:00:00-05:00,133.5102943457137,134.0092066849529,131.47555177979126,132.4440155029297,73046600,0.0,0.0,-0.45586948301877817,133.48191833496094,132.39237365722656,-4.855276902917904,47.644223956275134,0
2021-02-11 00:00:00-05:00,132.94290131800943,133.42224462079582,130.85925883741726,132.18966674804688,64280000,0.0,0.0,-0.19204246708843797,133.07986755371093,132.22064666748048,-12.001379941023949,42.57685893395145,0
2021-02-12 00:00:00-05:00,131.4266437121405,132.58096057062542,130.78100126920737,132.4244384765625,60145100,0.0,0.0,0.1776021789684279,132.80791625976562,132.573486328125,-6.432638456751716,32.966832402052574,0
2021-02-16 00:00:00-05:00,132.54182652078916,133.0505008941642,129.9005649144753,130.2918701171875,80576300,0.0,0.0,-1.610403928390025,132.08010864257812,132.50012969970703,33.96984958043132,29.221272346388204,0
2021-02-17 00:00:00-05:00,128.39408609658847,129.34298072702467,126.65281892309616,127.99300384521484,97918500,0.0,0.0,-1.7643973257157164,131.06859893798827,132.11386184692384,21.52270580803537,27.742238866270355,0
2021-02-18 00:00:00-05:00,126.3886762665885,127.17127169313024,124.6376322472064,126.88758850097656,96856700,0.0,0.0,-0.8636529427616946,129.95731353759766,131.7196159362793,-1.0843711862416172,32.83051318111379,0
2021-02-19 00:00:00-05:00,127.4060647121988,127.86583900131195,125.9973958201727,127.04410552978516,87668800,0.0,0.0,0.12335093657123153,128.9282012939453,131.00403442382813,-9.48607582129063,44.05934366610133,0
2021-02-22 00:00:00-05:00,125.224589781625,126.89738798845885,122.86703351631368,123.25833129882812,103916400,0.0,0.0,-2.9798897124506674,127.09497985839843,129.95144805908203,18.53293303889183,27.477965771728933,0
2021-02-23 00:00:00-05:00,121.0670645425184,123.95287146533934,115.8139095821758,123.12136840820312,158273000,0.0,0.0,-0.11111856633281292,125.66087951660157,128.87049407958983,52.30800913041638,23.612446698167574,0
2021-02-24 00:00:00-05:00,122.221392245479,122.8278966870296,119.57036091351183,122.62246704101562,111039900,0.0,0.0,-0.40521103171418105,124.58677215576172,127.827685546875,-29.842803257662396,24.388656372457987,0
2021-02-25 00:00:00-05:00,121.96703273011528,123.70829972436196,117.917117428351,118.3573226928711,148199500,0.0,0.0,-3.4782731509698794,122.88071899414062,126.41901626586915,33.465087774754835,3.179943676707012,0
2021-02-26 00:00:00-05:00,119.92251431654658,122.13334021289872,118.56276044849312,118.6214599609375,164560400,0.0,0.0,0.2231693502833254,121.1961898803711,125.0621955871582,11.039780835967727,4.78403193176824,0
2021-03-01 00:00:00-05:00,121.05727592228418,125.14632198530556,120.11816582891734,125.00936889648438,116307900,0.0,0.0,5.385120818484657,121.54639739990235,124.3206886291504,-29.322060471413536,30.61226926000056,0
2021-03-02 00:00:00-05:00,125.61588108930243,125.91913329199494,122.28986150205844,122.39746856689452,102260900,0.0,0.0,-2.0893636634168433,121.40161743164063,123.5312484741211,-12.077425523115803,28.469705235377177,0
2021-03-03 00:00:00-05:00,122.09422235433271,122.97464049846668,119.18884621038296,119.40406036376952,112966300,0.0,0.0,-2.4456455171611657,120.7579360961914,122.67235412597657,10.46871287070621,25.964656292811682,0
2021-03-04 00:00:00-05:00,119.10080486208312,120.91054865889171,116.03891416723144,117.51605224609376,178155000,0.0,0.0,-1.5811925590502152,120.58968200683594,121.73520050048828,57.70632480660161,24.489795918367363,0
2021-03-05 00:00:00-05:00,118.34754858051326,119.28665864113772,115.01174462231236,118.77796936035156,153766600,0.0,0.0,1.073825311639287,120.62098388671875,120.90858688354493,-13.689427745502513,27.09357738574255,0
2021-03-08 00:00:00-05:00,118.29864649080793,118.3671230403124,113.681349257408,113.82808685302734,154376600,0.0,0.0,-4.167340571640132,118.38472747802734,119.96556243896484,0.39670513622593884,24.752472699048482,0
2021-03-09 00:00:00-05:00,116.43997360787498,119.40404133459488,116.20519796131644,118.45514678955078,129525800,0.0,0.0,4.064954498003481,117.5962631225586,119.4989402770996,-16.09751736986046,36.3483323978483,0
2021-03-10 00:00:00-05:00,119.04211444982889,119.51166581137682,116.85084988465742,117.36932373046876,111943300,0.0,0.0,-0.916653339690765,117.18931579589844,118.97362594604492,-13.57451565634028,36.36872995317911,0
2021-03-11 00:00:00-05:00,119.8736253365932,120.52904486393363,118.6214783400667,119.30624389648438,103026500,0.0,0.0,1.6502780321573818,117.54735412597657,119.06851806640626,-7.965461086103409,39.45615812628402,0
2021-03-12 00:00:00-05:00,117.78018776009442,118.5334298534968,116.56717132017768,118.39647674560548,88105100,0.0,0.0,-0.7625478107149641,117.47105560302734,119.04601974487305,-14.483069889785638,42.81168056646285,0
2021-03-15 00:00:00-04:00,118.76818313649518,121.30182245865136,117.79971966419778,121.2920379638672,92403800,0.0,0.0,2.4456481289416354,118.9638458251953,118.67428665161133,4.879059214506309,47.49929810055373,0
2021-03-16 00:00:00-04:00,122.96485323576836,124.45178328205832,122.00618152746164,122.83768463134766,115227900,0.0,0.0,1.2743183257757584,119.8403533935547,118.71830825805664,24.700391109456543,50.28601799959564,0
2021-03-17 00:00:00-04:00,121.35077614950352,123.12138963729532,119.67797778720065,122.04532623291016,111932600,0.0,0.0,-0.6450450452688661,120.77555389404297,118.9824348449707,-2.859810861779133,55.399665069162154,0
2021-03-18 00:00:00-04:00,120.2062049729852,120.4996801450081,117.7019113683554,117.90734100341795,121229700,0.0,0.0,-3.390531499416294,120.49577331542969,119.02156372070313,8.305980563303272,49.06096649993648,0
2021-03-19 00:00:00-04:00,117.29106652984883,118.78777367187806,117.07585237233634,117.3791046142578,185549500,0.0,0.0,-0.4480097546639139,120.29229888916015,118.88167724609374,53.056140533219164,38.138677214766474,0
2021-03-22 00:00:00-04:00,117.71171707561216,121.1746903979347,117.64324051825204,120.70513153076172,111912300,0.0,0.0,2.833576663780346,120.17491760253907,119.56938171386719,-39.68601370523769,47.42638527668408,0
2021-03-23 00:00:00-04:00,120.64642246770546,121.53661758792646,119.4823136932633,119.87361145019533,95467100,0.0,0.0,-0.6888854434117242,119.5821029663086,119.71122817993164,-14.694720776894055,50.76432508772139,0
2021-03-24 00:00:00-04:00,120.14752925655444,120.22579030818368,117.45736717972252,117.4769287109375,88530500,0.0,0.0,-1.9993413982138941,118.66842346191406,119.72198867797852,-7.265958639154224,49.93735300312206,0
2021-03-25 00:00:00-04:00,116.93887818958068,119.01275087692756,116.4106273881796,117.96602630615234,98844700,0.0,0.0,0.41633502048585846,118.68016052246094,119.58796691894531,11.65044815063736,48.66687260536758,0
2021-03-26 00:00:00-04:00,117.731267934474,118.8366847131395,116.3323834208923,118.5725555419922,94071200,0.0,0.0,0.514155858963794,118.91885070800781,119.60557479858399,-4.829292819948872,59.08581266891614,0
2021-03-29 00:00:00-04:00,119.00297135659956,119.91273541981596,118.10299178920243,118.74862670898438,80819200,0.0,0.0,0.14849234393856658,118.52754974365234,119.3512336730957,-14.087202034203884,50.67752529513486,0
2021-03-30 00:00:00-04:00,117.49649105272375,117.78018175127832,116.27369017794592,117.2910614013672,85671900,0.0,0.0,-1.2274376117116792,118.01103973388672,118.79657135009765,6.004390045929675,49.82237303256229,0
2021-03-31 00:00:00-04:00,119.0029832242902,120.83228856558792,118.51386287192022,119.49210357666016,118323800,0.0,0.0,1.876564291426308,118.41407470703125,118.54124908447265,38.112730078357075,50.416836206179674,0
2021-04-01 00:00:00-04:00,120.96924318486212,121.4779250424358,119.82469594439944,120.32360076904295,75089100,0.0,0.0,0.6958595317132055,118.88558959960938,118.78287506103516,-36.539309927504014,54.33727856169496,0
2021-04-05 00:00:00-04:00,121.17465723068582,123.4148289417068,120.3920618207335,123.16048431396484,88651200,0.0,0.0,2.357711643260396,119.80317535400391,119.36101303100585,18.061343124368246,54.216352217716434,0
2021-04-06 00:00:00-04:00,123.7474281396083,124.36371699214185,122.91592517442984,123.46373748779295,80171300,0.0,0.0,0.24622603225159523,120.74619750976562,119.63687362670899,-9.565465554893782,51.49667789962416,0
2021-04-07 00:00:00-04:00,123.09203865699509,125.13655829677086,122.41705013315294,125.11699676513672,83466700,0.0,0.0,1.3390646605909051,122.31138458251954,120.16121215820313,4.110448502144792,57.05299389176148,0
2021-04-08 00:00:00-04:00,126.144107208129,127.55277589093346,125.72347096558433,127.52342987060548,88844600,0.0,0.0,1.9233462820291258,123.91764984130859,121.16586227416992,6.443168353367268,73.98733261774811,0
2021-04-09 00:00:00-04:00,126.97562090894628,130.14511060136672,126.65279975013205,130.10598754882812,106686700,0.0,0.0,2.025163282420417,125.87412719726562,122.3798583984375,20.082368540125128,78.79591256157471,0
2021-04-12 00:00:00-04:00,129.6364546951069,129.9592758997672,127.78758046970172,128.38430786132812,91420000,0.0,0.0,-1.3232901267160035,126.91889190673828,123.3610336303711,-14.30984368248338,68.73511605059791,0
2021-04-13 00:00:00-04:00,129.55816341522393,131.72985833844848,129.05925124865675,131.50485229492188,91266500,0.0,0.0,2.430627609851155,128.52711486816406,124.63665618896485,-0.1679063662218372,75.52603185425347,0
2021-04-14 00:00:00-04:00,132.0037726093852,132.06246464983604,128.79514503277483,129.15708923339844,87222800,0.0,0.0,-1.7853052724306928,129.33513336181642,125.82325897216796,-4.430650896002364,75.68854968800069,0
2021-04-15 00:00:00-04:00,130.90816779667338,132.06248457103857,130.73207672199297,131.5733642578125,89347100,0.0,0.0,1.870803251107378,130.1451202392578,127.0313850402832,2.4354870515507443,77.5883836626075,0
2021-04-16 00:00:00-04:00,131.37770625104787,131.7396504708216,130.37989673029497,131.24075317382812,84922400,0.0,0.0,-0.2527951503411008,130.3720733642578,128.12310028076172,-4.952259222739186,75.97279532990669,0
2021-04-19 00:00:00-04:00,130.60488317405677,132.52224111291792,130.4385840810419,131.90594482421875,94264200,0.0,0.0,0.5068483944995261,131.07640075683594,128.9976463317871,11.000395655327688,76.44521594052668,0
2021-04-20 00:00:00-04:00,132.0820664075215,132.5809638018916,128.9419071234644,130.213623046875,94812300,0.0,0.0,-1.2829761233271064,130.81815490722656,129.67263488769532,0.5814508583322109,75.73055760636082,0
2021-04-21 00:00:00-04:00,129.47989931985848,130.83965287226417,128.44296688911564,130.5950927734375,68847100,0.0,0.0,0.2929568486280232,131.1057556152344,130.2204444885254,-27.385898243160433,73.8346061688987,0
2021-04-22 00:00:00-04:00,130.14508616226848,131.23093351918828,128.55056458403985,129.06903076171875,84566500,0.0,0.0,-1.1685446821238843,130.60488891601562,130.37500457763673,22.832334259540342,68.23004815942326,0
2021-04-23 00:00:00-04:00,129.28430468857326,132.17988902990157,129.28430468857326,131.39730834960938,78657500,0.0,0.0,1.803901039738176,130.63619995117188,130.50413665771484,-6.987400448168013,67.54180411267264,0
2021-04-26 00:00:00-04:00,131.89618128132474,132.12117243879302,130.65381154555584,131.78857421875,66905100,0.0,0.0,0.2977731234033998,130.61272583007812,130.84456329345704,-14.941232558878681,67.66302825850127,0
2021-04-27 00:00:00-04:00,132.07226369879982,132.46356891164857,131.1918530917334,131.46575927734375,66015800,0.0,0.0,-0.24494911134741448,130.86315307617187,130.8406539916992,-1.3291961300409105,64.27633481916305,0
2021-04-28 00:00:00-04:00,131.38749710310995,132.0820545207044,130.18426530334483,130.6733856201172,107760100,0.0,0.0,-0.6027224591271363,130.87881164550782,130.9922836303711,63.233801605070305,57.637660510355104,0
2021-04-29 00:00:00-04:00,133.5004909237802,134.08744123271336,129.56795967816743,130.57554626464844,151101000,0.0,0.0,-0.07487320773427175,131.18011474609375,130.8925018310547,40.219803062543555,51.29451376543527,0
2021-04-30 00:00:00-04:00,128.91256235309382,130.65382966034915,128.21801979298792,128.5995330810547,109839500,0.0,0.0,-1.513310294401371,130.6205596923828,130.62837982177734,-27.307231586819412,50.585142969033264,0
2021-05-03 00:00:00-04:00,129.16690074814014,131.15274318306484,128.96147855172077,129.65602111816406,75135100,0.0,0.0,0.8215333382614043,130.1940490722656,130.40338745117188,-31.59555533300862,44.33803648815737,0
2021-05-04 00:00:00-04:00,128.3354128679146,128.62888809310314,123.94310630475424,125.06808471679688,137564700,0.0,0.0,-3.538544806327115,128.91451416015624,129.88883361816406,83.08979425062321,38.98848046890088,0
2021-05-05 00:00:00-04:00,126.38867003846704,127.61147066756747,125.18543839892656,125.31261444091795,84000900,0.0,0.0,0.1955172853848275,127.84235992431641,129.3605857849121,-38.93716920111046,30.90675403952899,0
2021-05-06 00:00:00-04:00,125.10719525066648,126.9267234439276,124.36373027215303,126.9169464111328,78128300,0.0,0.0,1.280263744693677,127.11063995361329,129.1453773498535,-6.99111557138078,37.762983678796026,0
2021-05-07 00:00:00-04:00,128.2202307892884,128.62197939641553,126.87775437814886,127.59309387207033,78973300,0.22,0.0,0.5327479742123886,126.9093521118164,128.76495590209962,1.0815543151457385,37.80155489207514,0
2021-05-10 00:00:00-04:00,126.80916075602345,126.936537888107,124.2614087846363,124.30060577392578,88071200,0.0,0.0,-2.580459489011,125.83826904296875,128.0161590576172,11.520222657531098,34.66385099637451,0
2021-05-11 00:00:00-04:00,121.01792574395532,123.73225163919108,120.30259382458506,123.3794937133789,126142800,0.0,0.0,-0.7410358580409171,125.50055084228515,127.2075325012207,43.22820626947288,31.795046318771256,0
2021-05-12 00:00:00-04:00,120.91994025373684,122.13501696157893,119.793051160694,120.30259704589844,112172300,0.0,0.0,-2.4938477010031823,124.49854736328125,126.17045364379882,-11.075146579907846,29.487498991364674,0
2021-05-13 00:00:00-04:00,122.07622799062943,123.61467427312743,121.76265955967637,122.45838928222656,105861300,0.0,0.0,1.7919748112383838,123.6068359375,125.35873794555664,-5.626166174715152,28.9136946648305,0
2021-05-14 00:00:00-04:00,123.71265487611409,125.31969391364764,123.32069249416574,124.88853454589844,81918000,0.0,0.0,1.9844661341014147,123.06592407226563,124.98763809204101,-22.61761380221101,35.15156729096496,0
2021-05-17 00:00:00-04:00,124.27121858241348,124.37900844147428,122.654378172563,123.73226928710938,74244600,0.0,0.0,-0.9258377984763033,122.95225677490234,124.39526290893555,-9.367172050098882,33.93432250669481,0
2021-05-18 00:00:00-04:00,124.01642941587464,124.4377876927737,122.2722045641729,122.3407974243164,63342900,0.0,0.0,-1.1245828358358079,122.74451751708985,124.1225341796875,-14.683492132761167,33.110160079153474,0
2021-05-19 00:00:00-04:00,120.68476412746298,122.40938669653872,120.39079046342964,122.18401336669922,92612000,0.0,0.0,-0.12815353579347377,123.12080078125,123.80967407226562,46.20738867339513,33.03122952946664,0
2021-05-20 00:00:00-04:00,122.71316695271736,125.15312155926448,122.585774870456,124.75135803222656,76857100,0.0,0.0,2.1012116027177896,123.57939453125,123.593115234375,-17.011726342158685,42.4002379426997,0
2021-05-21 00:00:00-04:00,125.25109180897152,125.42747449402114,122.69354661378206,122.90912628173828,79295400,0.0,0.0,-1.4767228024983758,123.18351287841797,123.1247184753418,3.1725110627385034,37.07663597291781,0
2021-05-24 00:00:00-04:00,123.47749567269044,125.368707483583,123.40890280809067,124.54558563232422,63092900,0.0,0.0,1.3314384375614052,123.34617614746094,123.14921646118164,-20.433089435200525,48.871589765829135,0
2021-05-25 00:00:00-04:00,125.25109468619692,125.7410532457544,123.78124143570513,124.3495864868164,72009500,0.0,0.0,-0.15737141104817942,123.74793395996093,123.2462257385254,14.132493513533229,47.91583697078615,0
2021-05-26 00:00:00-04:00,124.40839562545654,124.82975391524182,123.87924748414048,124.30060577392578,56575900,0.0,0.0,-0.03938952615319957,124.17125244140625,123.64602661132812,-21.432727626215986,43.92907407177927,0
2021-05-27 00:00:00-04:00,123.89886693282848,125.07474687065871,122.56619901605428,122.76217651367188,94625600,0.0,0.0,-1.237668353002197,123.7734161376953,123.67640533447266,67.2542549035897,39.22170672055601,0
2021-05-28 00:00:00-04:00,123.0463419876403,123.27172282529529,122.04684484601398,122.10563659667967,71311100,0.0,0.0,-0.5348063513024193,123.61271820068359,123.39811553955079,-24.638681287093554,44.44998740295158,0
2021-06-01 00:00:00-04:00,122.5661665562736,122.8307368555962,121.44907866835985,121.78224182128906,67637100,0.0,0.0,-0.26484835950595365,123.06004943847657,123.20311279296875,-5.152073099419308,45.83544357682991,0
2021-06-02 00:00:00-04:00,121.78224728515004,122.7229525237008,121.55687396007116,122.54656982421876,59278900,0.0,0.0,0.6276186014471108,122.69944610595704,123.22369003295898,-12.35741922702186,56.653079505252435,0
2021-06-03 00:00:00-04:00,122.17421691048338,122.34079850429372,120.65536538181918,121.05712890625,76229200,0.0,0.0,-1.2154080853549964,122.05075073242188,123.11100158691406,28.594154075058743,45.67453887747989,0
2021-06-04 00:00:00-04:00,121.57647200078276,123.62447159323196,121.36089230936066,123.35989379882812,75169300,0.0,0.0,1.9022133709791333,122.17029418945313,122.97185516357422,-1.3904120730638625,45.24393462920342,0
2021-06-07 00:00:00-04:00,123.63425260332792,123.78123942119696,122.32118730943398,123.36968231201172,71057600,0.0,0.0,0.00793492348458713,122.42310333251953,123.01791076660156,-5.4699192356454045,48.785218440856944,0
2021-06-08 00:00:00-04:00,124.05561671962153,125.87824288128334,123.67345546064644,124.19280242919922,74403800,0.0,0.0,0.6671980520349896,122.90521545410157,122.98263244628906,4.70913737587535,56.450459126135044,0
2021-06-09 00:00:00-04:00,124.65336040245155,125.18250849792624,123.97722547889047,124.57496643066406,56877900,0.0,0.0,0.307718316995631,123.31089477539062,123.00517044067382,-23.555114120515352,58.198873039867415,0
2021-06-10 00:00:00-04:00,124.46719247519351,125.61368389975463,123.40890362522713,123.5754852294922,71186400,0.0,0.0,-0.8023130407409318,123.81456604003907,122.93265838623047,25.156519491753393,45.48197291833764,0
2021-06-11 00:00:00-04:00,123.98703826502418,124.87875295690584,123.56567997208056,124.79055786132812,53522400,0.0,0.0,0.9832634924147099,124.10069885253907,123.1354965209961,-24.813728464987694,57.595015069731,0
2021-06-14 00:00:00-04:00,125.25108457306293,127.9164119721912,124.51615800715712,127.8576202392578,96906500,0.0,0.0,2.4577679838068356,124.99828643798828,123.7106948852539,81.05783746618238,61.98573688613525,0
2021-06-15 00:00:00-04:00,127.32853490148229,127.97527414841969,126.78958552903444,127.03456115722656,62746300,0.0,0.0,-0.6437309567400518,125.56663818359375,124.23592681884766,-35.250679778962194,59.29466948031198,0
2021-06-16 00:00:00-04:00,127.74985093036214,128.25940428449337,125.87824900552074,127.53427124023438,91815000,0.0,0.0,0.3933654577586543,126.15849914550782,124.73469696044921,46.3273531666409,60.8553384765036,0
2021-06-17 00:00:00-04:00,127.19134578361376,129.8860776224525,127.04435143931096,129.14134216308594,96721700,0.0,0.0,1.2601090728188158,127.27167053222657,125.54311828613281,5.344115885203937,71.31646976642213,0
2021-06-18 00:00:00-04:00,128.08305697457453,128.86696697995066,127.62250162274736,127.83808135986328,108953300,0.0,0.0,-1.0091739650474052,127.8811752319336,125.99093704223633,12.646179709413708,68.36178156663973,0
2021-06-21 00:00:00-04:00,127.6812630526612,129.74885734783985,126.61317321470958,129.6410675048828,79663300,0.0,0.0,1.4103670250996236,128.23786468505858,126.61807556152344,-26.883077428586375,72.99339711508846,0
2021-06-22 00:00:00-04:00,129.47449743106563,131.38530395142936,128.9747376819625,131.2873077392578,74783600,0.0,0.0,1.2698447074365404,129.08841400146486,127.3275260925293,-6.125405299554498,74.31870785438826,0
2021-06-23 00:00:00-04:00,131.08153979372707,131.6204890694468,130.55238415861209,131.012939453125,60214200,0.0,0.0,-0.20898310039056955,129.78414764404297,127.9713233947754,-19.482078958488223,79.7079310209803,0
2021-06-24 00:00:00-04:00,131.74783612560256,131.93401991944447,130.25838072698704,130.72874450683594,68711000,0.0,0.0,-0.2169212808103893,130.10162811279298,128.68664932250977,14.110957216071963,75.0002070732067,0
2021-06-25 00:00:00-04:00,130.7777709892388,131.19912181234292,130.14082550615106,130.43479919433594,70783700,0.0,0.0,-0.2248513237152916,130.6209716796875,129.25107345581054,3.0165475688026744,73.51631267557143,0
2021-06-28 00:00:00-04:00,130.72875158549564,132.5317679828533,130.669959847861,132.0712127685547,62111300,0.0,0.0,1.2545835807058259,131.10700073242188,129.67243270874025,-12.251973265031356,74.87652545447459,0
2021-06-29 00:00:00-04:00,132.09083850565025,133.74687585363333,131.64988544279703,133.590087890625,64556100,0.0,0.0,1.1500425340471576,131.56755676269532,130.32798538208007,3.9361597648092994,76.55921277399177,0
2021-06-30 00:00:00-04:00,133.4332816037582,134.64836572202546,133.1393079515186,134.20741271972656,63261400,0.0,0.0,0.46210376746438353,132.20645141601562,130.99529953002929,-2.005542466165089,82.04398394061896,0
2021-07-01 00:00:00-04:00,133.85465198573496,134.56997643445254,133.0315227403941,134.5111846923828,52485800,0.0,0.0,0.2263451522537263,132.962939453125,131.53228378295898,-17.03345167827459,81.00029002658907,0
2021-07-02 00:00:00-04:00,135.12849901876004,137.18629949198788,134.9815196787238,137.14710998535156,78852600,0.0,0.0,1.9596327985638595,134.30540161132814,132.46318664550782,50.23606384965076,80.46304330203952,0
2021-07-06 00:00:00-04:00,137.25491925633426,140.27300511470358,137.25491925633426,139.1657257080078,108181800,0.0,0.0,1.471861654884199,135.72430419921875,133.4156524658203,37.19496884059625,86.88920358318431,0
2021-07-07 00:00:00-04:00,140.65514627070422,141.97802013748654,139.7928425569442,141.66445922851562,104911600,0.0,0.0,1.795509280604457,137.33917846679688,134.4533676147461,-3.022874457625957,88.31037144722352,0
2021-07-08 00:00:00-04:00,138.73456470357425,141.16471813821977,137.84285005243268,140.3612060546875,105575500,0.0,0.0,-0.9199577515245916,138.56993713378907,135.38819427490233,0.6328184871835063,80.92932027465622,0
2021-07-09 00:00:00-04:00,139.88103381213466,142.72274410487802,139.78303761495576,142.193603515625,99890800,0.0,0.0,1.3054871160223191,140.1064208984375,136.53468017578126,-5.384487878342991,88.45151093685564,0
2021-07-12 00:00:00-04:00,143.27151034896303,143.3793001913862,141.10591986105104,141.5958709716797,76299700,0.0,0.0,-0.42036528308365684,140.9961730957031,137.65078735351562,-23.61688964349069,84.23131907694673,0
2021-07-13 00:00:00-04:00,141.1353085659456,144.49638078931636,140.7433536781911,142.71295166015625,100827100,0.0,0.0,0.7889217961023709,141.70561828613282,138.71496124267577,32.14612901492404,83.73853403226286,0
2021-07-14 00:00:00-04:00,145.12353460486517,146.56399216212412,144.7119624866864,146.1524200439453,127050800,0.0,0.0,2.4100604351450228,142.60321044921875,139.9711944580078,26.0085830099249,87.66464838189238,0
2021-07-15 00:00:00-04:00,146.24063073416198,146.98535113045864,144.1338317300182,145.4958953857422,106820300,0.0,0.0,-0.4492054650930277,143.6301483154297,141.10004272460938,-15.923158295736828,86.07011716507917,0
