Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Daily_Return,MA5,MA10,Volume_Change,RSI,Post_Earnings
2021-01-22 00:00:00-05:00,94.41999816894533,95.9499969482422,91.87999725341795,92.79000091552734,71294700,0.0,0.0,1.3766001890469504,90.14599914550782,92.04899978637695,31.486908426300065,50.941941774285404,0
2021-01-25 00:00:00-05:00,94.13999938964844,95.73999786376952,91.4000015258789,94.12999725341795,55086900,0.0,0.0,1.4441171728303948,91.32999877929687,92.00399932861328,-22.73352717663445,53.34551247664804,0
2021-01-26 00:00:00-05:00,94.91000366210938,95.72000122070312,93.62999725341795,94.70999908447266,59449100,0.0,0.0,0.6161710910213003,92.38199920654297,91.74999923706055,7.918761084758819,53.532416323908734,0
2021-01-27 00:00:00-05:00,91.0999984741211,91.87999725341795,86.22000122070312,88.83999633789062,73341200,0.0,0.0,-6.197870133381089,92.39999847412109,91.09799880981446,23.368057716601264,47.58820731206722,0
2021-01-28 00:00:00-05:00,89.83000183105469,89.87999725341797,87.30000305175781,87.5199966430664,47048400,0.0,0.0,-1.4858169171954705,91.597998046875,90.6719985961914,-35.849972457500016,36.0481961551526,0
2021-01-29 00:00:00-05:00,87.55999755859375,88.33000183105469,85.0199966430664,85.63999938964844,56735800,0.0,0.0,-2.1480773829153366,90.16799774169922,90.15699844360351,20.590285748293248,34.41421770488178,0
2021-02-01 00:00:00-05:00,86.83000183105469,87.94999694824219,84.66000366210938,87.66000366210938,42359300,0.0,0.0,2.3587158884369464,88.8739990234375,90.10199890136718,-25.33938007395683,32.89333436401387,0
2021-02-02 00:00:00-05:00,88.48999786376953,89.27999877929688,86.94999694824219,88.86000061035156,33850000,0.0,0.0,1.3689218550202664,87.70399932861328,90.04299926757812,-20.088386729714614,38.112653857616614,0
2021-02-03 00:00:00-05:00,88.5999984741211,89.4800033569336,87.33999633789062,87.88999938964844,32312900,0.0,0.0,-1.0916061377903352,87.51399993896484,89.95699920654297,-4.540915805022161,42.13505850848859,0
2021-02-04 00:00:00-05:00,88.22000122070312,88.5999984741211,87.05999755859375,87.83999633789062,30791600,0.0,0.0,-0.05689276607697691,87.57799987792968,89.58799896240234,-4.70802682519984,43.79990654873977,0
2021-02-05 00:00:00-05:00,88.1500015258789,88.36000061035156,86.87999725341797,87.9000015258789,30268700,0.0,0.0,0.06831191995666508,88.03000030517578,89.0989990234375,-1.6981904155678795,49.271279980429725,0
2021-02-08 00:00:00-05:00,88.30999755859375,91.98999786376952,87.9800033569336,91.47000122070312,47639900,0.0,0.0,4.061433029410311,88.79199981689453,88.83299942016602,57.38997710506233,54.279668961950016,0
2021-02-09 00:00:00-05:00,91.38999938964844,93.3000030517578,90.5500030517578,90.91000366210938,37596400,0.0,0.0,-0.6122199093914538,89.20200042724609,88.45299987792968,-21.08211814046629,54.603587050195934,0
2021-02-10 00:00:00-05:00,91.5,93.2699966430664,90.45999908447266,92.3499984741211,42441300,0.0,0.0,1.5839783896212767,90.09400024414063,88.80400009155274,12.88660616441999,51.85352530064881,0
2021-02-11 00:00:00-05:00,92.9000015258789,93.6500015258789,91.33000183105467,92.66000366210938,35571000,0.0,0.0,0.33568510353050307,91.05800170898438,89.31800079345703,-16.187769931646766,49.6929683093706,0
2021-02-12 00:00:00-05:00,92.75,94.22000122070312,91.9000015258789,93.7699966430664,38538400,0.0,0.0,1.197920286086629,92.23200073242188,90.13100051879883,8.342188861713185,49.14039978897115,0
2021-02-16 00:00:00-05:00,93.9000015258789,94.0,90.75,91.45999908447266,35105900,0.0,0.0,-2.4634719433623387,92.23000030517578,90.51100006103516,-8.906700849023307,42.83193590096526,0
2021-02-17 00:00:00-05:00,90.55999755859376,90.95999908447266,88.56999969482422,89.94000244140625,32245500,0.0,0.0,-1.66192505825693,92.03600006103515,90.61900024414062,-8.147918156207357,53.002201364462834,0
2021-02-18 00:00:00-05:00,89.08999633789062,89.5999984741211,87.30999755859375,88.63999938964844,35624900,0.0,0.0,-1.4454114036796195,91.29400024414062,90.69400024414062,10.480222046487109,53.060117559410266,0
2021-02-19 00:00:00-05:00,89.75,90.41999816894533,88.69000244140625,89.58000183105469,29548300,0.0,0.0,1.0604720756756114,90.6779998779297,90.86800079345703,-17.057170686794908,61.347932900004835,0
2021-02-22 00:00:00-05:00,88.1500015258789,88.30000305175781,85.20999908447266,85.37000274658203,36930200,0.0,0.0,-4.699708638555955,88.99800109863281,90.61500091552735,24.982486302088436,44.143218793525115,0
2021-02-23 00:00:00-05:00,83.4000015258789,85.11000061035156,79.36000061035156,84.73999786376953,49720900,0.0,0.0,-0.7379698518724997,87.65400085449218,89.94200057983399,34.63479753697516,39.1464646525551,0
2021-02-24 00:00:00-05:00,84.33000183105469,87.08999633789062,82.80999755859375,86.94000244140625,40821200,0.0,0.0,2.596182007431147,87.05400085449219,89.54500045776368,-17.899313970583798,47.64968670794567,0
2021-02-25 00:00:00-05:00,86.16999816894531,87.08999633789062,81.91999816894531,82.41999816894531,54625100,0.0,0.0,-5.198992575951699,85.81000061035157,88.5520004272461,33.8155174272192,39.01945618633028,0
2021-02-26 00:00:00-05:00,83.56999969482422,85.58999633789062,82.91000366210938,84.51000213623047,48962900,0.0,0.0,2.535797153260111,84.79600067138672,87.7370002746582,-10.365564548165585,43.65406488668452,0
2021-03-01 00:00:00-05:00,85.37000274658203,86.5,83.97000122070312,86.38999938964844,32746200,0.0,0.0,2.224585499817411,85.0,86.9990005493164,-33.12038298385104,39.84811957716939,0
2021-03-02 00:00:00-05:00,86.91999816894531,86.94999694824219,84.04000091552734,84.12999725341797,34828200,0.0,0.0,-2.616046014813689,84.87799987792968,86.26600036621093,6.357989629331029,37.31286646136979,0
2021-03-03 00:00:00-05:00,84.27999877929688,84.37999725341797,80.8499984741211,80.86000061035156,43541000,0.0,0.0,-3.886837929182929,83.66199951171875,85.35800018310547,25.01650961002866,29.877419325529715,0
2021-03-04 00:00:00-05:00,80.2300033569336,81.80999755859375,76.77999877929688,77.75,60549400,0.0,0.0,-3.8461545719471912,82.72799987792969,84.26900024414063,39.062952160033085,26.220094482792845,0
2021-03-05 00:00:00-05:00,79.0,79.4800033569336,74.19999694824219,78.5199966430664,58548900,0.0,0.0,0.9903493801497243,81.52999877929688,83.16299972534179,-3.3039138290387737,25.411165434548124,0
2021-03-08 00:00:00-05:00,78.02999877929688,79.0,73.86000061035156,73.95999908447266,54563900,0.0,0.0,-5.807434734520478,79.04399871826172,82.02199935913086,-6.806276462922445,23.692130394251024,0
2021-03-09 00:00:00-05:00,76.7300033569336,79.22000122070312,75.7699966430664,78.52999877929688,45088300,0.0,0.0,6.179015348018924,77.9239990234375,81.4009994506836,-17.366060710469743,34.288075413943346,0
2021-03-10 00:00:00-05:00,79.75,80.04000091552734,77.41000366210938,77.5199966430664,45416600,0.0,0.0,-1.2861354284099846,77.25599822998046,80.45899887084961,0.7281268089504467,34.56413232610673,0
2021-03-11 00:00:00-05:00,79.4000015258789,81.88999938964844,79.37000274658203,81.2300033569336,43583700,0.0,0.0,4.785870581173479,77.95199890136719,80.33999938964844,-4.035749043301351,39.23692318585602,0
2021-03-12 00:00:00-05:00,79.7300033569336,81.19000244140625,79.2300033569336,81.05000305175781,32938000,0.0,0.0,-0.22159337404534796,78.45800018310547,79.99399948120117,-24.42587481099585,43.78596442324681,0
2021-03-15 00:00:00-04:00,81.91000366210938,83.38999938964844,81.19999694824219,82.5,39086800,0.0,0.0,1.7890152913581314,80.16600036621094,79.60499954223633,18.66780010929625,46.85216797615032,0
2021-03-16 00:00:00-04:00,83.66000366210938,84.75,82.26000213623047,82.75,42971600,0.0,0.0,0.3030303030302939,81.01000061035157,79.46699981689453,9.938905205849547,43.77044033147366,0
2021-03-17 00:00:00-04:00,81.75,83.25,80.41000366210938,82.62999725341797,43320600,0.0,0.0,-0.14501842487254502,82.03200073242188,79.64399948120118,0.8121643131742795,50.35921837214371,0
2021-03-18 00:00:00-04:00,81.05999755859375,81.62000274658203,78.01000213623047,78.12000274658203,51036500,0.0,0.0,-5.458059611213873,81.41000061035156,79.68099975585938,17.811156816849262,39.90521228764245,0
2021-03-19 00:00:00-04:00,78.48999786376953,79.33999633789062,77.58999633789062,79.05999755859375,42283400,0.0,0.0,1.203270326373418,81.01199951171876,79.73499984741211,-17.15066667972921,38.0657703181441,0
2021-03-22 00:00:00-04:00,79.98999786376953,81.2699966430664,79.22000122070312,80.30000305175781,39648600,0.0,0.0,1.5684360377636652,80.5720001220703,80.36900024414062,-6.231286982598371,43.55002547843044,0
2021-03-23 00:00:00-04:00,80.12999725341797,80.33999633789062,77.94999694824219,78.37999725341797,40466600,0.0,0.0,-2.391040753886764,79.6979995727539,80.35400009155273,2.063124549164419,45.624553617218204,0
2021-03-24 00:00:00-04:00,77.55000305175781,78.80000305175781,76.4000015258789,76.4800033569336,43753600,0.0,0.0,-2.4240800753556058,78.46800079345704,80.25000076293945,8.122748142912917,47.65942356867285,0
2021-03-25 00:00:00-04:00,75.8499984741211,76.94999694824219,74.95999908447266,76.22000122070312,44735100,0.0,0.0,-0.3399609372622958,78.08800048828125,79.7490005493164,2.2432439844949803,45.67994893866305,0
2021-03-26 00:00:00-04:00,76.62000274658203,77.5,75.02999877929688,77.41000366210938,49148700,0.0,0.0,1.5612731859718343,77.75800170898438,79.38500061035157,9.866078314343763,57.41936224845566,0
2021-03-29 00:00:00-04:00,77.02999877929688,78.0199966430664,76.26000213623047,77.13999938964844,37144300,0.0,0.0,-0.3487976484789934,77.1260009765625,78.8490005493164,-24.4246541617581,46.33245779880635,0
2021-03-30 00:00:00-04:00,76.47000122070312,76.55999755859375,74.8499984741211,76.0,39169300,0.0,0.0,-1.4778317327824864,76.6500015258789,78.1740005493164,5.451711298907225,46.01678226046692,0
2021-03-31 00:00:00-04:00,76.56999969482422,79.12999725341797,76.5199966430664,78.5,43659500,0.0,0.0,3.289473684210531,77.05400085449219,77.76100082397461,11.46356968340001,42.36149150157305,0
2021-04-01 00:00:00-04:00,80.16000366210938,81.30999755859375,79.4800033569336,81.08999633789062,40182400,0.0,0.0,3.2993583922173553,78.02799987792969,78.05800018310546,-7.96413151776818,50.09860278239672,0
2021-04-05 00:00:00-04:00,81.73999786376953,81.9000015258789,80.38999938964844,81.43000030517578,32610600,0.0,0.0,0.41929212312257214,78.83199920654297,78.29500045776368,-18.84357330572589,47.20918265210727,0
2021-04-06 00:00:00-04:00,81.20999908447266,82.45999908447266,80.87999725341797,81.44000244140625,29327900,0.0,0.0,0.012283109656130442,79.69199981689454,78.40900039672852,-10.066358791313256,46.539891681182525,0
2021-04-07 00:00:00-04:00,81.31999969482422,83.0999984741211,80.3499984741211,82.19999694824219,35590900,0.0,0.0,0.9331955845442552,80.93199920654297,78.79100036621094,21.35509190906952,48.901378865914076,0
2021-04-08 00:00:00-04:00,83.31999969482422,83.79000091552734,82.44000244140625,83.3499984741211,41925300,0.0,0.0,1.3990286722309841,81.9019989013672,79.47799987792969,17.7978078666176,66.13199741325509,0
2021-04-09 00:00:00-04:00,82.80000305175781,83.58999633789062,82.16000366210938,82.76000213623047,32759900,0.0,0.0,-0.7078540476204154,82.23600006103516,80.13199996948242,-21.861262769735703,61.664573314546885,0
2021-04-12 00:00:00-04:00,82.05999755859375,82.18000030517578,78.02999877929688,78.58000183105469,62098800,0.0,0.0,-5.050749392556952,81.66600036621094,80.24899978637696,89.55735518118186,45.42552941090532,0
2021-04-13 00:00:00-04:00,79.66999816894531,80.72000122070312,78.9800033569336,80.19000244140625,37767300,0.0,0.0,2.0488681252680996,81.41600036621094,80.55400009155274,-39.18191655877409,54.89455218254763,0
2021-04-14 00:00:00-04:00,79.87999725341797,80.12999725341797,77.94000244140625,78.55000305175781,34263800,0.0,0.0,-2.0451419624868628,80.68600158691406,80.80900039672852,-9.276543464849219,55.67745286244536,0
2021-04-15 00:00:00-04:00,80.31999969482422,83.94999694824219,79.97000122070312,83.01000213623047,68942800,0.0,0.0,5.677910771733385,80.61800231933594,81.26000061035157,101.21177452588448,65.13598043500814,0
2021-04-16 00:00:00-04:00,83.30000305175781,83.58999633789062,81.52999877929688,82.1500015258789,47280600,0.0,0.0,-1.036020465268972,80.49600219726562,81.36600112915039,-31.420539925851575,60.72397780778137,0
2021-04-19 00:00:00-04:00,82.12999725341797,83.18000030517578,80.38999938964844,81.11000061035156,39115500,0.0,0.0,-1.2659779625198486,81.002001953125,81.33400115966796,-17.269450895293204,58.679497307193444,0
2021-04-20 00:00:00-04:00,80.81999969482422,81.11000061035156,78.51000213623047,79.2699966430664,34977800,0.0,0.0,-2.268529100529104,80.81800079345703,81.11700057983398,-10.578159553118327,56.93677701613308,0
2021-04-21 00:00:00-04:00,78.98999786376953,81.66000366210938,78.86000061035156,81.61000061035156,35069000,0.0,0.0,2.951941549615089,81.43000030517578,81.05800094604493,0.2607368102053309,56.64246075148058,0
2021-04-22 00:00:00-04:00,81.61000061035156,81.79000091552734,78.58999633789062,79.05999755859375,38846100,0.0,0.0,-3.124620797312394,80.63999938964844,80.62900085449219,10.770481051641045,45.656829529302144,0
2021-04-23 00:00:00-04:00,80.20999908447266,83.30000305175781,79.95999908447266,82.76000213623047,49194000,0.0,0.0,4.679995815702531,80.76199951171876,80.62900085449219,26.638195340072745,52.487843779291666,0
2021-04-26 00:00:00-04:00,83.3499984741211,85.9000015258789,82.69999694824219,85.41000366210938,57594500,0.0,0.0,3.2020317272548615,81.62200012207032,81.31200103759765,17.076269463755732,56.75859689847168,0
2021-04-27 00:00:00-04:00,85.66999816894531,87.1500015258789,85.12999725341797,85.20999908447266,61909900,0.0,0.0,-0.23416996728855555,82.81000061035157,81.81400070190429,7.492729340475224,55.223880597014926,0
2021-04-28 00:00:00-04:00,88.8499984741211,89.19999694824219,83.91999816894531,84.0199966430664,108920300,0.0,0.0,-1.3965525809084278,83.29199981689453,82.36100006103516,75.9335744363987,51.16117447632245,0
2021-04-29 00:00:00-04:00,84.69999694824219,85.2699966430664,82.62999725341797,83.91000366210938,51294500,0.0,0.0,-0.13091286045190387,84.26200103759766,82.45100021362305,-52.906391186950465,52.02679026439318,0
2021-04-30 00:00:00-04:00,82.97000122070312,84.0999984741211,81.41999816894531,81.62000274658203,46601900,0.0,0.0,-2.729115499444823,84.03400115966797,82.39800033569335,-9.14834923822242,55.740178962189866,0
2021-05-03 00:00:00-04:00,81.97000122070312,82.0,78.45999908447266,78.55000305175781,66323300,0.0,0.0,-3.7613325061457203,82.66200103759766,82.14200057983399,42.31887541065922,47.065142536332445,0
2021-05-04 00:00:00-04:00,77.94999694824219,78.66999816894531,77.04000091552734,78.61000061035156,59194300,0.0,0.0,0.07638135743193164,81.34200134277344,82.0760009765625,-10.748862013802086,50.1138041018101,0
2021-05-05 00:00:00-04:00,79.05000305175781,79.30000305175781,77.36000061035156,77.83000183105469,42310200,0.0,0.0,-0.9922386124420979,80.1040023803711,81.69800109863282,-28.523185509415605,38.580254077501536,0
2021-05-06 00:00:00-04:00,77.62999725341797,78.05999755859375,76.47000122070312,77.88999938964844,38661300,0.0,0.0,0.07708795732008777,78.9000015258789,81.58100128173828,-8.62416154969724,40.26508295218346,0
2021-05-07 00:00:00-04:00,78.75,79.56999969482422,78.22000122070312,78.80999755859375,36954200,0.0,0.0,1.181150566381417,78.33800048828125,81.18600082397461,-4.415526637748856,44.71506888891383,0
2021-05-10 00:00:00-04:00,78.19999694824219,78.30000305175781,75.91999816894531,75.98999786376953,45134500,0.0,0.0,-3.57822583705526,77.8259994506836,80.24400024414062,22.136320093521178,42.78804312452149,0
2021-05-11 00:00:00-04:00,73.56999969482422,76.93000030517578,72.75,76.83000183105469,51008200,0.0,0.0,1.1054138582699657,77.46999969482422,79.40600051879883,13.013769954247856,38.74765173475289,0
2021-05-12 00:00:00-04:00,75.08999633789062,76.12999725341797,74.16000366210938,74.63999938964844,42531400,0.0,0.0,-2.850452153082017,76.83199920654297,78.46800079345704,-16.61850447575096,39.415715672117344,0
2021-05-13 00:00:00-04:00,75.20999908447266,75.69999694824219,72.5,73.08999633789062,48646800,0.0,0.0,-2.0766386179429386,75.8719985961914,77.38600006103516,14.378553257122984,24.1857873326004,0
2021-05-14 00:00:00-04:00,74.0199966430664,75.02999877929688,72.72000122070312,74.58999633789062,38355800,0.0,0.0,2.0522644344727947,75.02799835205079,76.68299942016601,-21.1545260942138,19.22637600325659,0
2021-05-17 00:00:00-04:00,74.22000122070312,75.5199966430664,73.41000366210938,74.6500015258789,40779200,0.0,0.0,0.08044669652007563,74.75999908447265,76.29299926757812,6.318210022995219,19.72478187984055,0
2021-05-18 00:00:00-04:00,74.73999786376953,75.7699966430664,74.23999786376953,74.44000244140625,31982500,0.0,0.0,-0.2813115608575778,74.28199920654296,75.8759994506836,-21.571536469572727,20.89916544801838,0
2021-05-19 00:00:00-04:00,73.16000366210938,76.97000122070312,72.76000213623047,76.2300033569336,73966200,0.0,0.0,2.404622322435168,74.6,75.71599960327148,131.2708512467756,28.831319367425024,0
2021-05-20 00:00:00-04:00,76.80999755859375,78.2699966430664,76.25,78.05999755859375,49135000,0.0,0.0,2.4006219612657365,75.59400024414063,75.73299942016601,-33.57100946107817,39.93211219870257,0
2021-05-21 00:00:00-04:00,78.55000305175781,78.80999755859375,77.04000091552734,77.16999816894531,40201100,0.0,0.0,-1.140147857396978,76.11000061035156,75.56899948120117,-18.182354736949225,45.54837134576613,0
2021-05-24 00:00:00-04:00,77.26000213623047,78.01000213623047,76.80000305175781,77.44000244140625,33194300,0.0,0.0,0.3498824398956435,76.66800079345703,75.71399993896485,-17.429373823104342,46.27626458010181,0
2021-05-25 00:00:00-04:00,77.33000183105469,78.7699966430664,76.83999633789062,77.86000061035156,47353100,0.0,0.0,0.5423529903205937,77.3520004272461,75.81699981689454,42.65431113173044,50.097715854621086,0
2021-05-26 00:00:00-04:00,77.83000183105469,78.58999633789062,77.58999633789062,78.33999633789062,30354000,0.0,0.0,0.6164856457440804,77.7739990234375,76.18699951171875,-35.898600091651865,51.426749607886954,0
2021-05-27 00:00:00-04:00,78.11000061035156,78.43000030517578,77.47000122070312,78.41999816894531,35883200,0.0,0.0,0.1021213106899177,77.84599914550782,76.71999969482422,18.21572115701391,48.69390762765304,0
2021-05-28 00:00:00-04:00,78.66000366210938,81.08999633789062,78.66000366210938,80.08000183105469,40952700,0.0,0.0,2.1168116562986006,78.4279998779297,77.26900024414063,14.12778124581977,64.85112720466873,0
2021-06-01 00:00:00-04:00,81.01000213623047,82.91000366210938,80.66000366210938,80.80999755859375,43433000,0.0,0.0,0.9115830555038507,79.10199890136718,77.8849998474121,6.05649932727268,64.56806244708017,0
2021-06-02 00:00:00-04:00,81.0,82.5999984741211,80.66000366210938,81.97000122070312,35203200,0.0,0.0,1.43547048280539,79.9239990234375,78.6379997253418,-18.94826514401492,79.01820663992655,0
2021-06-03 00:00:00-04:00,81.12999725341797,81.88999938964844,80.26000213623047,80.27999877929688,29812000,0.0,0.0,-2.061732848894249,80.31199951171875,79.04299926757812,-15.314516862103444,78.15191869947843,0
2021-06-04 00:00:00-04:00,80.91999816894531,82.19000244140625,80.80999755859375,81.58000183105469,26387800,0.0,0.0,1.6193361628364489,80.94400024414062,79.39499969482422,-11.485978800483032,77.8043015921572,0
2021-06-07 00:00:00-04:00,81.4000015258789,81.68000030517578,80.37999725341797,81.3499984741211,29006800,0.0,0.0,-0.28193595461043497,81.1979995727539,79.8129997253418,9.92504111748611,76.29511012313621,0
2021-06-08 00:00:00-04:00,81.87000274658203,82.6500015258789,80.44999694824219,80.88999938964844,26956600,0.0,0.0,-0.5654567831602231,81.21399993896485,80.15799942016602,-7.0679978487802835,74.82676759311792,0
2021-06-09 00:00:00-04:00,81.08999633789062,81.68000030517578,79.80000305175781,79.95999908447266,28454600,0.0,0.0,-1.149709867960258,80.81199951171875,80.36799926757813,5.557080640733614,65.37507925006793,0
2021-06-10 00:00:00-04:00,80.0199966430664,81.70999908447266,79.69999694824219,81.55999755859375,28606400,0.0,0.0,2.000998614858407,81.06799926757813,80.68999938964843,0.5334814054669623,64.70587103896887,0
2021-06-11 00:00:00-04:00,81.61000061035156,82.33000183105469,80.69999694824219,81.30999755859375,24310900,0.0,0.0,-0.30652281447213214,81.01399841308594,80.97899932861328,-15.015870574416912,68.38364031569134,0
2021-06-14 00:00:00-04:00,81.51000213623047,81.55000305175781,80.19999694824219,81.55000305175781,27830200,0.0,0.0,0.29517341086022775,81.05399932861329,81.1259994506836,14.47622259973922,68.29918339062733,0
2021-06-15 00:00:00-04:00,81.58999633789062,81.68000030517578,80.22000122070312,80.47000122070312,26194300,0.0,0.0,-1.32434309091225,80.96999969482422,81.09199981689453,-5.8781467614318235,60.97559880085829,0
2021-06-16 00:00:00-04:00,80.75,81.44999694824219,78.95999908447266,80.11000061035156,29598300,0.0,0.0,-0.44737244301040757,81.0,80.90599975585937,12.99519361082373,57.51912207010994,0
2021-06-17 00:00:00-04:00,80.7699966430664,85.37000274658203,80.56999969482422,84.55999755859375,77822800,0.0,0.0,5.554858212879821,81.6,81.33399963378906,162.92996557234707,69.02104652130177,0
2021-06-18 00:00:00-04:00,84.27999877929688,85.7699966430664,83.4800033569336,84.6500015258789,58736800,0.0,0.0,0.1064379965512563,82.26800079345703,81.64099960327148,-24.524946416731343,65.6828929461424,0
2021-06-21 00:00:00-04:00,83.48999786376953,84.19000244140625,82.20999908447266,82.58999633789062,44417100,0.0,0.0,-2.4335559962848974,82.47599945068359,81.76499938964844,-24.379435039021537,55.597471843258894,0
2021-06-22 00:00:00-04:00,82.9000015258789,84.04000091552734,82.4800033569336,83.58000183105469,32107700,0.0,0.0,1.1986990399100783,83.0979995727539,82.03399963378907,-27.71320054663632,55.11760306455727,0
2021-06-23 00:00:00-04:00,83.83000183105469,84.48999786376953,83.16000366210938,83.81999969482422,25992400,0.0,0.0,0.28714747369191773,83.83999938964844,82.41999969482421,-19.046210099135095,62.3949423815963,0
2021-06-24 00:00:00-04:00,84.38999938964844,87.13999938964844,84.37000274658203,86.0999984741211,42217700,0.0,0.0,2.7201130847029464,84.1479995727539,82.87399978637696,62.42324679521707,64.80993280040957,0
2021-06-25 00:00:00-04:00,86.33999633789062,86.36000061035156,85.0999984741211,85.62000274658203,27804500,0.0,0.0,-0.5574863368706495,84.34199981689453,83.30500030517578,-34.14018290906421,63.765317807615425,0
2021-06-28 00:00:00-04:00,86.37999725341797,88.0,86.1500015258789,87.08000183105469,30262000,0.0,0.0,1.7052079393105934,85.24000091552735,83.85800018310547,8.838497365534348,68.74621072088725,0
2021-06-29 00:00:00-04:00,87.41000366210938,90.3000030517578,86.66000366210938,89.5199966430664,46181000,0.0,0.0,2.8020151133501203,86.4279998779297,84.7629997253418,52.603925715418676,76.52606906759675,0
2021-06-30 00:00:00-04:00,90.81999969482422,94.33999633789062,90.5999984741211,93.93000030517578,70721500,0.0,0.0,4.926277734004958,88.45,86.14499969482422,53.13981940624932,79.69274394730702,0
2021-07-01 00:00:00-04:00,94.04000091552734,94.18000030517578,91.6999969482422,93.30999755859376,58059000,0.0,0.0,-0.6600689285293782,89.89199981689453,87.01999969482422,-17.90473901147459,78.30187049614074,0
2021-07-02 00:00:00-04:00,93.27999877929688,95.2699966430664,92.20999908447266,94.6999969482422,51316700,0.0,0.0,1.4896575136823742,91.70799865722657,88.02499923706054,-11.612842108889232,79.41832283082894,0
2021-07-06 00:00:00-04:00,94.87999725341795,95.41000366210938,93.31999969482422,94.47000122070312,44930100,0.0,0.0,-0.24286772434087833,93.18599853515624,89.2129997253418,-12.445461224123921,82.55813953488372,0
2021-07-07 00:00:00-04:00,95.0199966430664,95.44000244140624,90.30999755859376,90.54000091552734,51498500,0.0,0.0,-4.160051079066274,93.38999938964844,89.90899963378907,14.619152861889905,70.80175594762589,0
2021-07-08 00:00:00-04:00,87.86000061035156,90.33999633789062,87.44999694824219,89.73999786376953,45673500,0.0,0.0,-0.8835907263842424,92.55199890136718,90.5009994506836,-11.311009058516264,62.09150070719695,0
2021-07-09 00:00:00-04:00,90.04000091552734,91.26000213623048,88.52999877929688,90.9000015258789,35278400,0.0,0.0,1.2926272450667131,92.06999969482422,90.98099975585937,-22.759587069088205,63.89506107924188,0
2021-07-12 00:00:00-04:00,91.22000122070312,91.9000015258789,89.6500015258789,90.80999755859376,28526600,0.0,0.0,-0.09901426377810774,91.29199981689455,91.49999923706055,-19.13862306680575,70.02923857022503,0
2021-07-13 00:00:00-04:00,90.4800033569336,91.41000366210938,89.83000183105469,90.26000213623048,30367600,0.0,0.0,-0.6056551449727832,90.45,91.81799926757813,6.453625738784163,66.63347169847171,0
2021-07-14 00:00:00-04:00,90.76000213623048,91.4000015258789,88.94000244140625,89.05000305175781,28108500,0.0,0.0,-1.3405706357577984,90.1520004272461,91.77099990844727,-7.439178598242869,62.42281352559654,0
2021-07-15 00:00:00-04:00,89.77999877929688,89.77999877929688,86.18000030517578,86.93000030517578,38944700,0.0,0.0,-2.380688011150134,89.59000091552734,91.07099990844726,38.551327890139994,51.986600898289105,0
2021-07-16 00:00:00-04:00,87.31999969482422,88.02999877929688,85.68000030517578,85.88999938964844,35860700,0.0,0.0,-1.1963659402695503,88.58800048828125,90.32900009155273,-7.918920931474627,50.629362670038546,0
