Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Daily_Return,MA5,MA10,Volume_Change,RSI,Post_Earnings
2021-03-04 00:00:00-05:00,205.6911369045855,207.9286396421087,200.39073970992396,204.1895294189453,12800500,0.0,0.0,-0.32524097924608864,210.59176025390624,224.1022933959961,11.706955231695604,21.98468373544098,0
2021-03-05 00:00:00-05:00,208.84352124641867,211.1705355523599,202.09124209682156,209.58935546875,11406000,0.0,0.0,2.6445166239281503,209.45013732910155,220.54217834472655,-10.894105698996137,28.434058626971122,0
2021-03-08 00:00:00-05:00,212.43346129296597,213.7063504295266,206.4170776349872,206.5662384033203,9576400,0.0,0.0,-1.4424000964497585,207.4970489501953,217.23763732910157,-16.04068034367877,17.803653365438095,0
2021-03-09 00:00:00-05:00,211.00147088361885,214.59142028963507,209.9970862390572,210.35508728027344,9732200,0.0,0.0,1.8342052923263408,207.1112030029297,214.84002990722655,1.62691616891526,22.77315028729295,0
2021-03-10 00:00:00-05:00,213.52734856682605,214.9493984121765,210.5937372448378,210.78268432617188,7186400,0.0,0.0,0.20327392668602062,208.29657897949218,212.00486602783204,-26.15852530774131,23.49914161088512,0
2021-03-11 00:00:00-05:00,213.8057985377706,216.95818918835027,213.15941498389844,214.75051879882807,6431000,0.0,0.0,1.8824290455074832,210.40877685546874,210.5002685546875,-10.511521763330734,28.03212050054978,0
2021-03-12 00:00:00-05:00,212.26441388870725,212.66220123988168,208.13747064826032,211.03131103515625,6114600,0.0,0.0,-1.7318737037165688,210.69716796875,210.0736526489258,-4.919919141657592,28.805294283122024,0
2021-03-15 00:00:00-04:00,210.67332163879223,211.7572637792769,208.3363682404659,211.6180419921875,5733700,0.0,0.0,0.27803028572073174,211.70752868652343,209.60228881835937,-6.229352696823998,31.895993303889057,0
2021-03-16 00:00:00-04:00,213.6466820414704,215.48641241062828,212.29423546295249,213.28868103027344,5311000,0.0,0.0,0.7894596426459843,212.29424743652345,209.70272521972657,-7.37220294050962,28.316328490046715,0
2021-03-17 00:00:00-04:00,212.334036137538,213.61686432952973,209.68880710787016,211.93624877929688,5805100,0.0,0.0,-0.6340853365700228,212.52496032714845,210.4107696533203,9.303332705705136,32.69745705662129,0
2021-03-18 00:00:00-04:00,209.52967682562328,210.20590769811056,207.2424489987945,208.3164520263672,5580100,0.0,0.0,-1.7079649063238889,211.23814697265624,210.8234619140625,-3.875902223906569,41.43063071702732,0
2021-03-19 00:00:00-04:00,208.6446227391328,211.5682951445339,207.90874272827344,211.02134704589844,7088400,0.0,0.0,1.2984548235243976,211.23615417480468,210.96666107177734,27.029981541549432,43.73826885763139,0
2021-03-22 00:00:00-04:00,210.305361896614,215.7748129737816,210.1959722681092,213.9748687744141,5002500,0.0,0.0,1.3996317291412375,211.70751953125,211.70752410888673,-29.426951074995767,52.04621529955578,0
2021-03-23 00:00:00-04:00,213.5671289878605,216.2222968865836,213.1395246686143,213.8058013916016,4578000,0.0,0.0,-0.07901272882225863,211.81094360351562,212.05259552001954,-8.485757121439285,63.14251438614713,0
2021-03-24 00:00:00-04:00,213.93508171766337,214.08424248451692,208.246851806439,208.36618041992188,4617700,0.0,0.0,-2.544187733108627,211.09692993164063,211.81094512939453,0.8671909130624655,55.37907482294828,0
2021-03-25 00:00:00-04:00,205.0248301378411,207.0137211691136,203.23482517488895,204.29888916015625,7977200,0.0,0.0,-1.9519920418797243,210.29341735839844,210.76578216552736,72.75266907767937,42.94427639740429,0
2021-03-26 00:00:00-04:00,204.49780022996956,208.2468645310009,203.6326373812839,207.9286346435547,7333200,0.0,0.0,1.7766839057812733,209.67487487792968,210.45551452636718,-8.07300807300807,51.78805161931159,0
2021-03-29 00:00:00-04:00,207.84907022483424,210.4744060123753,204.84585542612567,209.59930419921875,5686900,0.0,0.0,0.8034821940364534,208.7997619628906,210.2536407470703,-22.449953635520647,48.94969004500995,0
2021-03-30 00:00:00-04:00,207.48112578812788,210.11640051292989,206.20823665606852,208.8335723876953,4717900,0.0,0.0,-0.36533127552543787,207.80531616210936,209.8081298828125,-17.039160175139358,47.316543162570376,0
2021-03-31 00:00:00-04:00,209.2711264000541,212.48318131512505,208.942957543859,210.69317626953125,6838000,0.0,0.0,0.8904717093972003,208.27071533203124,209.68382263183594,44.93736620106403,44.06976526349322,0
2021-04-01 00:00:00-04:00,212.4135707088493,217.71395201640647,212.1848373122569,217.505126953125,7763500,0.0,0.0,3.2331140496356214,210.911962890625,210.60269012451172,13.534659257092718,58.677642677505226,0
2021-04-05 00:00:00-04:00,218.3901905511497,220.60779990642484,217.71395967826425,219.06640625,5553200,0.0,0.0,0.7178126413597052,213.13951721191407,211.40719604492188,-28.470406388870995,59.729747830551815,0
2021-04-06 00:00:00-04:00,218.5990340365585,220.3194206361715,217.03774719701104,219.86196899414065,5448500,0.0,0.0,0.3631605401116289,215.19205017089843,211.99590606689452,-1.885399409349564,58.787543505568685,0
2021-04-07 00:00:00-04:00,220.7271591517528,221.4431460466681,218.17142659401648,219.5636444091797,4403400,0.0,0.0,-0.13568721608643308,217.33806457519532,212.57169036865236,-19.18142608057264,60.49245164126055,0
2021-04-08 00:00:00-04:00,221.76136504469372,224.45631925163303,221.21441693914863,223.20330810546875,6169100,0.0,0.0,1.6576804899021358,219.8400909423828,214.05540313720704,40.098560203479124,70.46757432732085,0
2021-04-09 00:00:00-04:00,223.08398271876453,230.02520874091763,222.38787383528825,229.9953765869141,7319300,0.0,0.0,3.042996333296255,222.33814086914063,216.62505187988282,18.64453485921771,73.45130506940248,0
2021-04-12 00:00:00-04:00,228.2451682830511,228.5733371662016,225.88832179024956,227.4893798828125,6205700,0.0,0.0,-1.0895856870212328,224.02273559570312,218.58112640380858,-15.214569699288184,66.89036188279277,0
2021-04-13 00:00:00-04:00,227.7280431944748,232.1931094167049,227.23082039274016,230.7113800048828,5397100,0.0,0.0,1.4163299067983193,226.19261779785157,220.692333984375,-13.029956330470371,69.63048220590872,0
2021-04-14 00:00:00-04:00,231.55666842270537,231.84505097560088,226.39549323294187,226.7534942626953,4617600,0.0,0.0,-1.7155138780339918,227.63058776855468,222.484326171875,-14.442941579737267,72.11195075235577,0
2021-04-15 00:00:00-04:00,228.59320620846307,231.7853832748937,228.22526619055756,231.7058258056641,5073900,0.0,0.0,2.184015535933259,229.33109130859376,224.5855911254883,9.881756756756754,82.27169121650046,0
2021-04-16 00:00:00-04:00,232.70027490954016,232.70027490954016,228.61310280737268,230.62188720703125,5088700,0.0,0.0,-0.4678080902212445,229.45639343261718,225.89726715087892,0.29168883896015796,78.42554341531203,0
2021-04-19 00:00:00-04:00,229.54789545395116,230.9102811639454,227.59877526734243,229.2197265625,4257700,0.0,0.0,-0.6079911414793471,229.80246276855468,226.9125991821289,-16.330300469668092,74.74295760012674,0
2021-04-20 00:00:00-04:00,228.72247940990604,230.1644224409441,225.62975310309764,226.69381713867188,4081200,0.0,0.0,-1.1019598800277808,228.9989501953125,227.59578399658204,-4.145430631561641,71.56582437865697,0
2021-04-21 00:00:00-04:00,225.8485389127699,229.50809140628087,225.410980424625,229.2793731689453,4024000,0.0,0.0,1.140549867176932,229.5041259765625,228.5673568725586,-1.4015485641478032,72.05572666844108,0
2021-04-22 00:00:00-04:00,228.72247960229404,232.59087223730188,227.73797303178807,230.0649871826172,4975400,0.0,0.0,0.3426448715441177,229.17595825195312,229.25352478027344,23.643141153081505,67.39193363063524,0
2021-04-23 00:00:00-04:00,231.64617130855405,234.1820107417721,230.46277856144988,232.21299743652344,5447100,0.0,0.0,0.9336536950758312,229.49418029785156,229.47528686523438,9.48064477227961,67.91331665866191,0
2021-04-26 00:00:00-04:00,232.7400497484103,234.4902837774656,231.12905267533557,234.1521759033203,3459600,0.0,0.0,0.8350861012105693,230.4806701660156,230.14156646728514,-36.48730517155918,68.88308822550904,0
2021-04-27 00:00:00-04:00,234.15217569503923,234.5897190278777,230.6218906589768,232.90911865234372,3445200,0.0,0.0,-0.5308758059501595,231.72373046875,230.36134033203126,-0.41623309053069324,67.20514992483388,0
2021-04-28 00:00:00-04:00,233.6947226414968,237.00622840449253,232.23288635402923,235.5642852783203,4274500,0.0,0.0,1.1400011478038596,232.980712890625,231.24241943359374,24.07117148496458,66.3509860176078,0
2021-04-29 00:00:00-04:00,236.0018235403974,236.34987037601488,230.88041988969795,233.05825805664065,4140800,0.0,0.0,-1.063840054836318,233.5793670654297,231.3776626586914,-3.127851210667909,54.56971438744394,0
2021-04-30 00:00:00-04:00,231.5069312085251,233.1974856389041,228.2451509602065,229.04071044921875,5024800,0.0,0.0,-1.7238383402168544,232.94490966796874,231.21954498291015,21.348531684698614,52.21464364164544,0
2021-05-03 00:00:00-04:00,229.48820878783783,230.17437866003056,221.83098092195965,222.5171356201172,5835700,0.0,0.0,-2.848216291464889,230.61790161132814,230.54928588867188,16.137955739531918,39.30979842578624,0
2021-05-04 00:00:00-04:00,220.43876017263108,220.76692905021167,213.1693650718415,215.97369384765625,6727500,0.0,0.0,-2.9406462357271845,227.23081665039064,229.4772735595703,15.281799955446651,36.825468814628834,0
2021-05-05 00:00:00-04:00,217.60460017350812,218.3504343964653,213.64669563837637,214.20358276367188,4205800,0.0,0.0,-0.8195956889235689,222.95867614746095,227.96969451904297,-37.48346339650688,26.805498767100758,0
2021-05-06 00:00:00-04:00,214.6113035698275,217.06758542790143,212.3141366503092,216.8388671875,5200000,0.0,0.0,1.2302709365676678,219.7147979736328,226.64708251953124,23.638784535641257,32.45570827907905,0
2021-05-07 00:00:00-04:00,219.28519144338637,220.021086642153,213.8952981700312,215.29747009277344,5774700,0.0,0.0,-0.7108490810338486,216.96614990234374,224.95552978515624,11.051923076923087,32.341070232068276,0
2021-05-10 00:00:00-04:00,214.3030233290613,214.7604749742279,212.045627604893,212.70196533203125,5263700,0.0,0.0,-1.2055435484791155,215.00311584472655,222.81050872802734,-8.848944533915182,32.284073073151234,0
2021-05-11 00:00:00-04:00,207.83912559974064,215.3670859014117,207.7496291395762,214.36268615722656,6097900,0.0,0.0,0.7807736156094647,214.68091430664063,220.95586547851562,15.848167638733202,30.660148169719406,0
2021-05-12 00:00:00-04:00,212.1550102708066,212.18484242342257,207.8391202199689,209.3705596923828,5482500,0.0,0.0,-2.3288224990716033,213.7143096923828,218.33649291992188,-10.091998884861997,25.807959187313855,0
2021-05-13 00:00:00-04:00,211.7870780070592,214.4422459050916,209.30096403803617,210.6832427978516,5337000,0.0,0.0,0.6269664213523818,212.48318481445312,216.09899139404297,-2.653898768809848,24.330114623335334,0
2021-05-14 00:00:00-04:00,213.0003070743383,217.05764697336676,212.96052075258277,216.45103454589844,4429000,0.0,0.0,2.7376604192394183,212.71389770507812,214.84002380371095,-17.013303353944163,30.660592194365364,0
2021-05-17 00:00:00-04:00,215.38696377497652,216.51069213212648,211.63791487683156,213.86546325683597,3816100,0.0,0.0,-1.1945294207010182,212.94659729003905,213.9748565673828,-13.838338225333036,29.78678744921376,0
2021-05-18 00:00:00-04:00,214.2433615854791,216.14275631521215,212.60251724799937,213.1395263671875,3540600,0.0,0.0,-0.33943624117405147,212.70196533203125,213.69143981933593,-7.219412489190535,25.181616790514084,0
2021-05-19 00:00:00-04:00,214.65108393617976,220.36914600582415,213.31851533029143,220.11058044433597,8092100,0.0,0.0,3.270652889196657,214.84996948242187,214.28213958740236,128.55165791108854,36.95914442394958,0
2021-05-20 00:00:00-04:00,221.7414735736585,225.57009516760763,221.12492216309337,222.5370330810547,6705500,0.0,0.0,1.1023789187327715,217.2207275390625,214.85195617675782,-17.135230657060585,43.23261820074414,0
2021-05-21 00:00:00-04:00,223.95908557715543,224.5259116415144,221.204467196928,221.34368896484372,4913600,0.0,0.0,-0.5362451811678048,218.19925842285156,215.45657806396486,-26.722839460144655,48.62662963056882,0
2021-05-24 00:00:00-04:00,223.7502652759808,226.33582996656207,222.96465991003208,225.72921752929688,5288300,0.0,0.0,1.981320807005127,220.57200927734374,216.7593032836914,7.6257733637251635,62.025000282127756,0
2021-05-25 00:00:00-04:00,226.73360350321576,228.4440511997068,225.0231558067248,226.4452209472656,6256300,0.0,0.0,0.3171957205211129,223.23314819335937,217.96755676269532,18.3045591210786,65.49205804839008,0
2021-05-26 00:00:00-04:00,227.21093462921468,228.96116865968563,227.02198753055828,228.40426635742188,5807100,0.0,0.0,0.8651299426683412,224.89188537597656,219.8709274291992,-7.1799625977015165,64.89113820595134,0
2021-05-27 00:00:00-04:00,228.24515979101227,228.24515979101227,224.13809458158423,224.57565307617188,15344100,0.0,0.0,-1.6762442060774596,225.299609375,221.26016845703126,164.22999431730125,61.28173396441007,0
2021-05-28 00:00:00-04:00,237.8912858514052,242.14751195229056,236.5090070266883,236.7775115966797,17810800,0.0,0.0,5.433295352087497,228.3863739013672,223.29281616210938,16.075885845373783,73.73063087262855,0
2021-06-01 00:00:00-04:00,236.67806674370135,237.07583893752155,231.1688444717056,234.8880615234375,8103900,0.0,0.0,-0.7979854423255439,230.2181427001953,225.39507598876952,-54.50007860399309,70.14050656147464,0
2021-06-02 00:00:00-04:00,233.09803899473783,236.96643171243653,232.60081620236508,233.3168182373047,5543900,0.0,0.0,-0.6689327997097982,231.59246215820312,227.41280517578124,-31.589728402374163,75.18825279450027,0
2021-06-03 00:00:00-04:00,231.596432038942,231.8848145824588,228.15564363298847,229.5578155517578,5109000,0.0,0.0,-1.611115184042855,231.82317199707032,228.35752868652344,-7.844658092678436,68.88178710859981,0
2021-06-04 00:00:00-04:00,230.34343685156324,236.56866078188267,230.2340472297093,236.1609344482422,6177600,0.0,0.0,2.876451355234111,234.14022827148438,229.71991882324218,20.916030534351137,69.39331446011339,0
2021-06-07 00:00:00-04:00,235.2858516044582,238.13990582182225,234.53006318383345,236.8172912597656,3510800,0.0,0.0,0.2779277669513469,234.14818420410157,231.26727905273438,-43.168868168868165,73.474363260056,0
2021-06-08 00:00:00-04:00,237.4735967520221,240.44697918977928,234.3609773723156,235.1068115234375,5827300,0.0,0.0,-0.7222782285993934,234.19193420410156,232.20503845214844,65.98211233906801,72.02386379560284,0
2021-06-09 00:00:00-04:00,237.5432135357224,237.5432135357224,234.20187574202697,234.77865600585935,3350900,0.0,0.0,-0.13957720554831354,234.4843017578125,233.03838195800782,-42.4965249772622,66.96568659807345,0
2021-06-10 00:00:00-04:00,234.68916641869572,238.955331453714,233.8438815717259,238.85589599609372,4659500,0.0,0.0,1.7366314551747974,236.3439178466797,234.083544921875,39.052194932704644,68.18077810594855,0
2021-06-11 00:00:00-04:00,237.7023305723873,239.0348840347214,237.0857791560312,238.9752197265625,4624200,0.0,0.0,0.04995636803151182,236.90677490234376,235.52350158691405,-0.7575920163107597,70.1248279244484,0
2021-06-14 00:00:00-04:00,239.3630361571576,245.2700450361883,239.14425692652424,244.89215087890625,6764700,0.0,0.0,2.475960126373744,238.52174682617186,236.33496551513673,46.28908784222136,71.13396163293275,0
2021-06-15 00:00:00-04:00,243.84801707466863,243.99717784800404,240.6657789525114,241.2326202392578,5135300,0.0,0.0,-1.4943437862400044,239.74690856933594,236.96942138671875,-24.08680355374222,65.31409711636894,0
2021-06-16 00:00:00-04:00,240.65583747359423,243.6491132952204,238.1498302891888,241.04367065429688,5099300,0.0,0.0,-0.07832671417884463,240.99991149902343,237.74210662841796,-0.7010301248223105,63.58776101540109,0
2021-06-17 00:00:00-04:00,240.65583117609853,245.8070520144301,239.8602716745936,243.07232666015625,5170200,0.0,0.0,0.8416134720952151,241.84319763183595,239.09355773925782,1.390386915851205,70.68502669161205,0
2021-06-18 00:00:00-04:00,240.50666096442453,244.6435428965468,239.7210404869489,241.43148803710935,7822200,0.0,0.0,-0.6750413120210852,242.3344512939453,239.62061309814453,51.29395381223163,56.814165460608436,0
2021-06-21 00:00:00-04:00,242.097777303786,243.36072745939623,237.56310781401416,243.1220550537109,5895100,0.0,0.0,0.7002263997733849,241.98043212890624,240.25108947753907,-24.636291580373804,62.1265067036768,0
2021-06-22 00:00:00-04:00,242.4458439744689,243.36073211939464,239.55200359301853,241.7596740722656,4457200,0.0,0.0,-0.5603691450964177,242.08584289550782,240.91637573242187,-24.391443741412356,62.511073877858294,0
2021-06-23 00:00:00-04:00,242.39612947029715,243.14196371482117,239.5122431277524,240.49673461914065,4482400,0.0,0.0,-0.5223945879193392,241.97645568847656,241.48818359375,0.5653773669568318,67.50480904701519,0
2021-06-24 00:00:00-04:00,241.9983350485246,246.31422517198516,241.3519363248872,242.4160003662109,4987300,0.0,0.0,0.7980423310568696,241.8451904296875,241.8441940307617,11.264054970551495,61.77463403537111,0
2021-06-25 00:00:00-04:00,242.8336713481389,242.8436103413983,239.65144849103828,240.52655029296875,15409300,0.0,0.0,-0.7794246544732264,241.66420288085936,241.99932708740235,208.97078579592164,56.67259933002267,0
2021-06-28 00:00:00-04:00,242.8535773304385,246.2147932878813,242.2469648808053,243.21157836914065,4274900,0.0,0.0,1.1163125538122376,241.6821075439453,241.83126983642578,-72.25766258038976,64.0858120887526,0
2021-06-29 00:00:00-04:00,243.08230118203937,245.409300400215,241.08345568070368,244.44468688964844,3871900,0.0,0.0,0.5070106155210308,242.21911010742187,242.15247650146483,-9.427121102248003,66.28692223955122,0
2021-06-30 00:00:00-04:00,244.1165092414022,245.2601308214376,242.1475111408148,242.91323852539065,4168800,0.0,0.0,-0.626500982182987,242.70241088867186,242.3394332885742,7.66806993982283,57.47803011213319,0
2021-07-01 00:00:00-04:00,243.14194831656587,245.2203359712457,241.27238573966736,243.6192779541016,3899600,0.0,0.0,0.2906549815880677,242.94306640625,242.39412841796874,-6.457493763193245,58.3781992238234,0
2021-07-02 00:00:00-04:00,245.54850671484675,247.5771842444341,244.47450364165977,246.82139587402344,4056200,0.0,0.0,1.3143943068927078,244.20203552246093,242.93311920166016,4.015796491947898,53.858440535125,0
2021-07-06 00:00:00-04:00,247.61695884681723,251.51518384793903,247.00040741943636,248.86001586914065,5590200,0.0,0.0,0.8259494635374898,245.33172302246095,243.5069152832031,37.81864799566097,66.31220740468089,0
2021-07-07 00:00:00-04:00,251.59474348111172,252.0919662943155,246.48329356833835,247.06007385253903,5101400,0.0,0.0,-0.7232748942474165,245.85480041503905,244.03695526123047,-8.743873206683128,62.037427698988424,0
2021-07-08 00:00:00-04:00,243.48006368065344,245.21040453434145,240.39729134127705,244.4347381591797,5159600,0.0,0.0,-1.062630498089434,246.1591003417969,244.43075561523438,1.140863292429528,52.66230339172569,0
2021-07-09 00:00:00-04:00,244.225892236453,246.6225097837817,242.7342238305027,243.69883728027344,4213500,0.0,0.0,-0.3010623139936053,246.17501220703124,244.5590393066406,-18.336692766881157,54.59309618322318,0
2021-07-12 00:00:00-04:00,245.84684924226576,245.88662039078957,240.50668107833025,241.560791015625,5604500,0.0,0.0,-0.8773313358854895,245.12289123535157,244.66246337890624,33.0129346149282,46.8935785220066,0
2021-07-13 00:00:00-04:00,240.94421005800496,245.78717029379249,240.3375976544028,242.66461181640625,6699800,0.0,0.0,0.45695362899762504,243.8838104248047,244.6077667236328,19.54322419484342,51.819258259455886,0
2021-07-14 00:00:00-04:00,243.1419446959987,244.78277383598945,238.53765679759783,241.08343505859372,6375700,0.0,0.0,-0.6515893462903488,242.68848266601563,244.27164154052736,-4.837457834562231,51.1645826341798,0
2021-07-15 00:00:00-04:00,239.88017267009675,240.68567119109235,234.5101724141024,236.2603912353516,7912600,0.0,0.0,-2.0005703925986995,241.05361328125,243.60635681152343,24.105588405978963,39.04426030412129,0
